frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
557,2,50,4168,189,0,3377
558,2,50,4175,308,0,3316
559,2,50,4182,301,0,3297
560,2,50,4158,273,0,3342
560,2,50,4157,273,0,3342
561,2,50,4156,241,0,3337
562,2,50,4153,241,0,3391
562,2,50,4153,236,0,3391
563,2,50,4153,217,0,3289
564,2,50,4153,202,0,3299
564,2,50,4153,202,0,3299
565,2,50,4153,206,0,3316
565,2,50,4153,206,0,3316
566,2,50,4152,197,0,3322
567,2,50,4152,186,0,3279
567,2,50,4152,186,0,3279
568,2,50,4152,176,0,3329
569,2,51,4239,272,0,3395
569,2,51,4267,272,0,3395
570,2,51,4277,307,0,3387
570,2,51,4278,307,0,3387
571,2,51,4253,313,0,3263
572,2,51,4250,288,0,3363
572,2,51,4246,288,0,3363
573,2,51,4246,285,0,3315
574,2,51,4246,274,0,3310
574,2,51,4246,274,0,3310
575,2,51,4246,247,0,3253
576,2,51,4246,229,0,3339
576,2,51,4246,229,0,3339
577,2,51,4246,233,0,3249
578,2,51,4245,211,0,3295
578,2,51,4245,211,0,3295
579,2,51,4245,207,0,3368
580,2,51,4245,191,0,3325
581,2,52,4285,188,0,3320
581,2,52,4320,188,0,3320
582,2,52,4340,242,0,3269
583,2,52,4346,276,0,3328
583,2,52,4328,276,0,3328
584,2,52,4319,267,0,3347
584,2,52,4319,267,0,3347
585,2,52,4319,270,0,3323
586,2,52,4312,247,0,3374
586,2,52,4312,247,0,3374
587,2,52,4312,228,0,3360
588,2,52,4312,217,0,3352
588,2,52,4312,217,0,3352
589,2,52,4312,226,0,3335
590,2,52,4312,225,0,3311
590,2,52,4312,225,0,3311
591,2,52,4311,223,0,3379
592,2,52,4311,221,0,3339
592,2,52,4311,221,0,3339
593,2,52,4311,209,0,3320
593,2,53,4344,209,0,3320
594,2,53,4376,250,0,3357
595,2,53,4383,284,0,3404
595,2,53,4392,284,0,3404
596,2,53,4368,292,0,3324
597,2,53,4366,267,0,3254
597,2,53,4364,267,0,3254
598,2,53,4360,261,0,3353
598,2,53,4360,261,0,3353
599,2,53,4360,253,0,3278
600,2,53,4360,241,0,3423
600,2,53,4360,241,0,3423
601,2,53,4360,219,0,3228
602,2,53,4360,223,0,3239
602,2,53,4360,223,0,3239
603,2,53,4360,205,0,3278
604,2,53,4360,212,0,3301
604,2,53,4360,212,0,3301
605,2,53,4360,209,0,3303
606,2,54,4433,182,0,3213
606,2,54,4456,182,0,3213
607,2,54,4468,291,0,3318
608,2,54,4475,296,0,3185
608,2,54,4446,296,0,3185
609,2,54,4440,287,0,3230
610,2,54,4438,259,0,3265
610,2,54,4436,259,0,3265
611,2,54,4436,271,0,3268
612,2,54,4436,251,0,3248
612,2,54,4436,251,0,3248
613,2,54,4436,246,0,3255
613,2,54,4436,246,0,3255
614,2,54,4436,244,0,3236
615,2,54,4436,245,0,3258
615,2,54,4436,245,0,3258
616,2,54,4435,229,0,3239
616,2,54,4435,229,0,3239
617,2,54,4435,211,0,3235
618,2,54,4435,207,0,3188
619,2,55,4462,190,0,3223
619,2,55,4533,190,0,3223
620,2,55,4557,270,0,3237
621,2,55,4560,293,0,3197
621,2,55,4523,293,0,3197
622,2,55,4519,277,0,3208
622,2,55,4517,277,0,3208
623,2,55,4514,253,0,3136
624,2,55,4514,244,0,3183
625,2,55,4514,236,0,3147
626,2,55,4514,242,0,3176
626,2,55,4514,242,0,3176
627,2,55,4514,222,0,3196
628,2,55,4514,223,0,3263
628,2,55,4514,223,0,3263
629,2,55,4514,220,0,3252
630,2,55,4514,228,0,3223
630,2,55,4514,228,0,3223
631,2,56,4456,203,0,3154
632,2,56,4631,292,0,3166
632,2,56,4643,292,0,3166
633,2,56,4653,327,0,3213
633,2,56,4633,327,0,3213
634,2,56,4630,327,0,3197
635,2,56,4627,296,0,3227
636,2,56,4624,276,0,3248
636,2,56,4624,276,0,3248
637,2,56,4624,253,0,3227
638,2,56,4624,266,0,3282
638,2,56,4624,266,0,3282
639,2,56,4624,253,0,3298
640,2,56,4624,234,0,3191
640,2,56,4624,234,0,3191
641,2,56,4624,228,0,3271
642,2,56,4624,234,0,3228
642,2,57,4654,234,0,3228
643,2,57,4752,299,0,3272
644,2,57,4762,337,0,3225
644,2,57,4771,337,0,3225
645,2,57,4718,349,0,3318
646,2,57,4714,325,0,3179
646,2,57,4714,325,0,3179
647,2,57,4709,315,0,3243
648,2,57,4709,301,0,3337
648,2,57,4709,301,0,3337
649,2,57,4709,306,0,3298
650,2,57,4709,283,0,3160
650,2,57,4709,283,0,3160
651,2,57,4708,283,0,3252
651,2,57,4708,283,0,3252
652,2,57,4708,281,0,3275
653,2,57,4708,255,0,3285
653,2,58,4797,255,0,3285
654,2,58,4848,314,0,3222
655,2,58,4862,359,0,3221
655,2,58,4872,359,0,3221
656,2,58,4832,352,0,3194
656,2,58,4824,352,0,3194
657,2,58,4823,334,0,3236
658,2,58,4816,304,0,3362
659,2,58,4816,290,0,3376
659,2,58,4816,290,0,3376
660,2,58,4816,274,0,3304
660,2,58,4816,274,0,3304
661,2,58,4816,252,0,3341
662,2,58,4816,250,0,3410
663,2,58,4815,235,0,3391
663,2,58,4815,235,0,3391
664,2,58,4815,247,0,3454
665,2,58,4815,241,0,3401
665,2,59,4732,241,0,3401
666,2,59,4940,277,0,3321
666,2,59,4953,277,0,3321
667,2,59,4963,385,0,3346
668,2,59,4962,366,0,3295
669,2,59,4931,338,0,3321
669,2,59,4927,338,0,3321
670,2,59,4923,324,0,3286
671,2,59,4920,306,0,3246
671,2,59,4920,306,0,3246
672,2,59,4920,300,0,3271
673,2,59,4920,276,0,3288
673,2,59,4920,276,0,3288
674,2,59,4920,276,0,3340
675,2,59,4920,255,0,3283
675,2,59,4920,255,0,3283
676,2,59,4920,265,0,3283
677,2,59,4920,234,0,3220
677,2,59,4920,234,0,3220
678,2,60,4835,232,0,3256
679,2,60,4992,275,0,3337
679,2,60,5005,275,0,3337
680,2,60,5018,320,0,3296
681,2,60,4983,328,0,3306
681,2,60,4978,328,0,3306
682,2,60,4976,315,0,3258
683,2,60,4972,289,0,3300
683,2,60,4966,289,0,3300
684,2,60,4966,269,0,3319
684,2,60,4966,269,0,3319
685,2,60,4966,284,0,3301
686,2,60,4966,264,0,3407
687,2,60,4966,254,0,3323
687,2,60,4966,254,0,3323
688,2,60,4966,234,0,3257
689,2,60,4965,223,0,3265
689,2,60,4965,223,0,3265
690,2,60,4965,233,0,3308
691,2,60,4965,205,0,3315
691,2,61,4885,205,0,3315
692,2,61,5012,237,0,3411
692,2,61,5030,237,0,3411
693,2,61,5038,262,0,3374
694,2,61,5051,272,0,3363
694,2,61,5011,272,0,3363
695,2,61,5009,245,0,3353
696,2,61,5004,219,0,3334
697,2,61,5004,219,0,3398
697,2,61,5004,219,0,3398
698,2,61,5004,198,0,3293
698,2,61,5004,198,0,3293
699,2,61,5004,169,0,3349
700,2,61,5004,157,0,3371
701,2,61,5003,139,0,3377
701,2,61,5003,139,0,3377
702,2,61,5003,134,0,3438
703,2,61,5003,117,0,3382
704,2,62,5051,154,0,3465
704,2,62,5073,154,0,3465
705,2,62,5084,190,0,3411
706,2,62,5094,199,0,3352
706,2,62,5062,199,0,3352
707,2,62,5058,189,0,3487
708,2,62,5055,172,0,3582
709,2,62,5055,155,0,3508
709,2,62,5055,155,0,3508
710,2,62,5055,148,0,3420
711,2,62,5055,143,0,3518
712,2,62,5055,126,0,3464
712,2,62,5055,126,0,3464
713,2,62,5055,124,0,3576
713,2,62,5055,124,0,3576
714,2,62,5055,119,0,3496
714,2,63,5045,119,0,3496
715,2,63,5085,119,0,3513
716,2,63,5080,143,0,3494
717,2,63,5077,120,0,3500
717,2,63,5077,120,0,3500
718,2,63,5077,89,0,3516
719,2,63,5077,75,0,3501
719,2,63,5077,75,0,3501
720,2,63,5077,67,0,3468
721,2,63,5077,61,0,3609
722,2,63,5077,49,0,3541
722,2,64,5017,49,0,3541
723,2,64,5057,36,0,3535
724,2,64,5054,42,0,3458
725,2,64,5054,38,0,3499
725,2,64,5054,38,0,3499
726,2,64,5054,32,0,3546
727,2,65,5010,32,0,3618
728,2,65,5073,24,0,3563
728,2,65,5072,24,0,3563
729,3,0,0,24,0,3636
729,3,0,0,24,0,3636
730,3,0,0,24,0,3537
730,3,0,0,24,0,3537
730,3,0,0,24,0,3537
731,3,0,0,24,0,3614
731,3,0,0,24,0,3614
732,3,0,0,24,0,3547
732,3,0,0,24,0,3547
732,3,0,0,24,0,3547
733,3,0,0,24,0,3605
733,3,0,0,24,0,3605
733,3,0,0,24,0,3605
734,3,0,0,24,0,3530
734,3,0,0,24,0,3530
735,3,0,0,24,0,3615
735,3,0,0,24,0,3615
736,3,0,0,24,0,3655
736,3,0,0,24,0,3655
737,3,0,0,24,0,3650
737,3,0,0,24,0,3650
738,3,0,0,24,0,3525
738,3,0,0,24,0,3525
739,3,0,0,24,0,3522
739,3,0,0,24,0,3522
740,3,0,0,24,0,3491
740,3,0,0,24,0,3491
741,3,0,0,24,0,3487
741,3,0,0,24,0,3487
742,3,0,0,24,0,3613
742,3,0,0,24,0,3613
743,3,0,0,24,0,3538
743,3,0,0,24,0,3538
744,3,0,0,24,0,3497
744,3,0,0,24,0,3497
744,3,0,0,24,0,3497
745,3,0,0,24,0,3518
745,3,0,0,24,0,3518
746,3,0,0,24,0,3519
746,3,0,0,24,0,3519
747,3,0,0,24,0,3688
747,3,0,0,24,0,3688
748,3,0,0,24,0,3437
748,3,0,0,24,0,3437
749,3,0,0,24,0,3559
749,3,0,0,24,0,3559
750,3,0,0,24,0,3479
750,3,0,0,24,0,3479
751,3,0,0,24,0,3574
751,3,0,0,24,0,3574
752,3,0,0,24,0,3543
752,3,0,0,24,0,3543
753,3,0,0,24,0,3475
753,3,0,0,24,0,3475
754,3,0,0,24,0,3610
754,3,0,0,24,0,3610
755,3,0,0,24,0,3559
755,3,0,0,24,0,3559
755,3,0,0,24,0,3559
756,3,0,0,24,0,3447
756,3,0,0,24,0,3447
757,3,0,0,24,0,3496
757,3,0,0,24,0,3496
758,3,0,0,24,0,3489
758,3,0,0,24,0,3489
759,3,0,0,24,0,3530
759,3,0,0,24,0,3530
759,3,0,0,24,0,3530
760,3,0,0,24,0,3494
761,3,0,0,24,0,3510
761,3,0,0,24,0,3510
761,3,0,0,24,0,3510
762,3,0,0,24,0,3427
763,3,0,0,24,0,3479
763,3,0,0,24,0,3479
764,3,0,0,24,0,3422
764,3,0,0,24,0,3422
765,3,0,0,24,0,3505
765,3,0,0,24,0,3505
765,3,0,0,24,0,3505
766,3,0,0,24,0,3489
767,3,0,0,24,0,3441
767,3,0,0,24,0,3441
767,3,0,0,24,0,3441
768,3,0,0,24,0,3469
768,3,0,0,24,0,3469
769,3,0,0,24,0,3475
769,3,0,0,24,0,3475
770,3,0,0,24,0,3530
770,3,0,0,24,0,3530
771,3,0,0,24,0,3571
771,3,0,0,24,0,3571
772,3,0,0,24,0,3551
772,3,0,0,24,0,3551
772,3,0,0,24,0,3551
773,3,0,0,24,0,3643
773,3,0,0,24,0,3643
774,3,0,0,24,0,3542
774,3,0,0,24,0,3542
775,3,0,0,24,0,3526
775,3,0,0,24,0,3526
776,3,0,0,24,0,3468
776,3,0,0,24,0,3468
777,3,0,0,24,0,3468
777,3,0,0,24,0,3468
778,3,0,0,24,0,3470
778,3,0,0,24,0,3470
779,3,0,0,24,0,3574
779,3,0,0,24,0,3574
780,3,0,0,24,0,3560
780,3,0,0,24,0,3560
781,3,0,0,24,0,3520
781,3,0,0,24,0,3520
782,3,0,0,24,0,3664
782,3,0,0,24,0,3664
783,3,0,0,24,0,3549
783,3,0,0,24,0,3549
783,3,0,0,24,0,3549
784,3,0,0,24,0,3593
784,3,0,0,24,0,3593
785,3,0,0,24,0,3602
785,3,0,0,24,0,3602
786,3,0,0,24,0,3500
786,3,0,0,24,0,3500
787,3,0,0,24,0,3448
787,3,0,0,24,0,3448
788,3,0,0,24,0,3493
788,3,0,0,24,0,3493
789,3,0,0,24,0,3526
789,3,0,0,24,0,3526
790,3,0,0,24,0,3573
790,3,0,0,24,0,3573
791,3,0,0,24,0,3631
791,3,0,0,24,0,3631
792,3,0,0,24,0,3522
792,3,0,0,24,0,3522
793,3,0,0,24,0,3580
793,3,0,0,24,0,3580
794,3,0,0,24,0,3612
794,3,0,0,24,0,3612
795,3,0,0,24,0,3613
795,3,0,0,24,0,3613
796,3,0,0,24,0,3541
796,3,0,0,24,0,3541
796,3,0,0,24,0,3541
797,3,0,0,24,0,3492
797,3,0,0,24,0,3492
798,3,0,0,24,0,3504
798,3,0,0,24,0,3504
799,3,0,0,24,0,3487
799,3,0,0,24,0,3487
800,3,0,0,24,0,3441
800,3,0,0,24,0,3441
801,3,0,0,24,0,3463
801,3,0,0,24,0,3463
802,3,0,0,24,0,3492
802,3,0,0,24,0,3492
802,3,0,0,24,0,3492
803,3,0,0,24,0,3466
803,3,0,0,24,0,3466
804,3,0,0,24,0,3403
804,3,0,0,24,0,3403
805,3,0,0,24,0,3432
805,3,0,0,24,0,3432
806,3,0,0,24,0,3538
806,3,0,0,24,0,3538
807,3,0,0,24,0,3475
807,3,0,0,24,0,3475
808,3,0,0,24,0,3431
808,3,0,0,24,0,3431
808,3,0,0,24,0,3431
809,3,0,0,24,0,3587
809,3,0,0,24,0,3587
810,3,0,0,24,0,3548
810,3,0,0,24,0,3548
811,3,0,0,24,0,3512
811,3,0,0,24,0,3512
812,3,0,0,24,0,3498
812,3,0,0,24,0,3498
813,3,0,0,24,0,3537
813,3,0,0,24,0,3537
814,3,0,0,24,0,3504
814,3,0,0,24,0,3504
815,3,0,0,24,0,3466
815,3,0,0,24,0,3466
816,3,0,0,24,0,3499
816,3,0,0,24,0,3499
817,3,0,0,24,0,3504
817,3,0,0,24,0,3504
818,3,0,0,24,0,3371
818,3,0,0,24,0,3371
819,3,0,0,24,0,3502
819,3,0,0,24,0,3502
820,3,0,0,24,0,3426
820,3,0,0,24,0,3426
821,3,0,0,24,0,3436
821,3,0,0,24,0,3436
822,3,0,0,24,0,3539
822,3,0,0,24,0,3539
823,3,0,0,24,0,3495
823,3,0,0,24,0,3495
824,3,0,0,24,0,3450
824,3,0,0,24,0,3450
825,3,0,0,24,0,3483
825,3,0,0,24,0,3483
826,3,0,0,24,0,3454
826,3,0,0,24,0,3454
827,3,0,0,24,0,3471
827,3,0,0,24,0,3471
828,3,0,0,24,0,3521
828,3,0,0,24,0,3521
829,3,0,0,24,0,3467
829,3,0,0,24,0,3467
830,3,0,0,24,0,3566
830,3,0,0,24,0,3566
831,3,0,0,24,0,3462
831,3,0,0,24,0,3462
832,3,0,0,24,0,3439
832,3,0,0,24,0,3439
832,3,0,0,24,0,3439
833,3,0,0,24,0,3532
833,3,0,0,24,0,3532
834,3,0,0,24,0,3435
834,3,0,0,24,0,3435
834,3,0,0,24,0,3435
835,3,0,0,24,0,3393
835,3,0,0,24,0,3393
836,3,0,0,24,0,3430
836,3,0,0,24,0,3430
837,3,0,0,24,0,3446
837,3,0,0,24,0,3446
837,3,0,0,24,0,3446
838,3,0,0,24,0,3442
838,3,0,0,24,0,3442
839,3,0,0,24,0,3391
839,3,0,0,24,0,3391
839,3,0,0,24,0,3391
840,3,0,0,24,0,3419
840,3,0,0,24,0,3419
841,3,0,0,24,0,3404
841,3,0,0,24,0,3404
841,3,0,0,24,0,3404
842,3,0,0,24,0,3512
842,3,0,0,24,0,3512
843,3,0,0,24,0,3478
843,3,0,0,24,0,3478
843,3,0,0,24,0,3478
844,3,0,0,24,0,3462
844,3,0,0,24,0,3462
845,3,0,0,24,0,3445
845,3,0,0,24,0,3445
846,3,0,0,24,0,3409
846,3,0,0,24,0,3409
846,3,0,0,24,0,3409
847,3,0,0,24,0,3536
847,3,0,0,24,0,3536
847,3,0,0,24,0,3536
848,3,0,0,24,0,3490
848,3,0,0,24,0,3490
849,3,0,0,24,0,3413
849,3,0,0,24,0,3413
850,3,0,0,24,0,3410
850,3,0,0,24,0,3410
851,3,0,0,24,0,3409
851,3,0,0,24,0,3409
851,3,0,0,24,0,3409
852,3,0,0,24,0,3409
852,3,0,0,24,0,3409
853,3,0,0,24,0,3438
853,3,0,0,24,0,3438
854,3,0,0,24,0,3504
854,3,0,0,24,0,3504
855,3,0,0,24,0,3514
855,3,0,0,24,0,3514
856,3,0,0,24,0,3524
856,3,0,0,24,0,3524
857,3,0,0,24,0,3344
857,3,0,0,24,0,3344
857,3,0,0,24,0,3344
858,3,0,0,24,0,3399
858,3,0,0,24,0,3399
859,3,0,0,24,0,3504
859,3,0,0,24,0,3504
860,3,0,0,24,0,3538
860,3,0,0,24,0,3538
860,3,0,0,24,0,3538
861,3,0,0,24,0,3556
861,3,0,0,24,0,3556
862,3,0,0,24,0,3562
862,3,0,0,24,0,3562
863,3,0,0,24,0,3501
863,3,0,0,24,0,3501
864,3,0,0,24,0,3492
864,3,0,0,24,0,3492
865,3,0,0,24,0,3541
865,3,0,0,24,0,3541
865,3,0,0,24,0,3541
866,3,0,0,24,0,3603
866,3,0,0,24,0,3603
866,3,0,0,24,0,3603
867,3,0,0,24,0,3539
867,3,0,0,24,0,3539
868,3,0,0,24,0,3497
868,3,0,0,24,0,3497
868,3,0,0,24,0,3497
869,3,0,0,24,0,3539
869,3,0,0,24,0,3539
870,3,0,0,24,0,3578
870,3,0,0,24,0,3578
870,3,0,0,24,0,3578
871,3,0,0,24,0,3458
871,3,0,0,24,0,3458
872,3,0,0,24,0,3493
872,3,0,0,24,0,3493
873,3,0,0,24,0,3458
873,3,0,0,24,0,3458
874,3,0,0,24,0,3455
874,3,0,0,24,0,3455
874,3,0,0,24,0,3455
875,3,0,0,24,0,3547
875,3,0,0,24,0,3547
876,3,0,0,24,0,3524
876,3,0,0,24,0,3524
876,3,0,0,24,0,3524
877,3,0,0,24,0,3593
877,3,0,0,24,0,3593
878,3,0,0,24,0,3568
878,3,0,0,24,0,3568
879,3,0,0,24,0,3483
879,3,0,0,24,0,3483
879,3,0,0,24,0,3483
880,3,0,0,24,0,3455
880,3,0,0,24,0,3455
881,3,0,0,24,0,3523
881,3,0,0,24,0,3523
882,3,0,0,24,0,3586
882,3,0,0,24,0,3586
883,3,0,0,24,0,3467
883,3,0,0,24,0,3467
883,3,0,0,24,0,3467
884,3,0,0,24,0,3546
884,3,0,0,24,0,3546
885,3,0,0,24,0,3598
885,3,0,0,24,0,3598
886,3,0,0,24,0,3594
886,3,0,0,24,0,3594
886,3,0,0,24,0,3594
887,3,0,0,24,0,3565
887,3,0,0,24,0,3565
888,3,0,0,24,0,3502
888,3,0,0,24,0,3502
888,3,0,0,24,0,3502
889,3,0,0,24,0,3634
889,3,0,0,24,0,3634
890,3,0,0,24,0,3602
890,3,0,0,24,0,3602
891,3,0,0,24,0,3561
891,3,0,0,24,0,3561
892,3,0,0,24,0,3611
892,3,0,0,24,0,3611
893,3,0,0,24,0,3613
893,3,0,0,24,0,3613
893,3,0,0,24,0,3613
894,3,0,0,24,0,3547
894,3,0,0,24,0,3547
895,3,0,0,24,0,3485
895,3,0,0,24,0,3485
895,3,0,0,24,0,3485
896,3,0,0,24,0,3643
896,3,0,0,24,0,3643
897,3,0,0,24,0,3635
897,3,0,0,24,0,3635
897,3,0,0,24,0,3635
898,3,0,0,24,0,3609
898,3,0,0,24,0,3609
898,3,0,0,24,0,3609
899,3,0,0,24,0,3680
899,3,0,0,24,0,3680
900,3,0,0,24,0,3537
900,3,0,0,24,0,3537
900,3,0,0,24,0,3537
901,3,0,0,24,0,3595
901,3,0,0,24,0,3595
902,3,0,0,24,0,3720
902,3,0,0,24,0,3720
902,3,0,0,24,0,3720
903,3,0,0,24,0,3683
903,3,0,0,24,0,3683
904,3,0,0,24,0,3705
904,3,0,0,24,0,3705
904,3,0,0,24,0,3705
905,3,0,0,24,0,3740
905,3,0,0,24,0,3740
906,3,0,0,24,0,3660
906,3,0,0,24,0,3660
907,3,0,0,24,0,3590
907,3,0,0,24,0,3590
907,3,0,0,24,0,3590
908,3,0,0,24,0,3656
908,3,0,0,24,0,3656
908,3,0,0,24,0,3656
909,3,0,0,24,0,3644
909,3,0,0,24,0,3644
910,3,0,0,24,0,3591
910,3,0,0,24,0,3591
911,3,0,0,24,0,3591
911,3,0,0,24,0,3591
912,3,0,0,24,0,3529
912,3,0,0,24,0,3529
912,3,0,0,24,0,3529
913,3,0,0,24,0,3677
913,3,0,0,24,0,3677
914,3,0,0,24,0,3618
914,3,0,0,24,0,3618
915,3,0,0,24,0,3600
915,3,0,0,24,0,3600
916,3,0,0,24,0,3482
916,3,0,0,24,0,3482
916,3,0,0,24,0,3482
917,3,0,0,24,0,3604
917,3,0,0,24,0,3604
918,3,0,0,24,0,3585
918,3,0,0,24,0,3585
918,3,0,0,24,0,3585
919,3,0,0,24,0,3539
919,3,0,0,24,0,3539
920,3,0,0,24,0,3581
920,3,0,0,24,0,3581
921,3,0,0,24,0,3590
921,3,0,0,24,0,3590
922,3,0,0,24,0,3641
922,3,0,0,24,0,3641
923,3,0,0,24,0,3588
923,3,0,0,24,0,3588
923,3,0,0,24,0,3588
924,3,0,0,24,0,3524
924,3,0,0,24,0,3524
925,3,0,0,24,0,3540
925,3,0,0,24,0,3540
926,3,0,0,24,0,3482
926,3,0,0,24,0,3482
927,3,0,0,24,0,3480
927,3,0,0,24,0,3480
927,3,0,0,24,0,3480
928,3,0,0,24,0,3599
928,3,0,0,24,0,3599
929,3,0,0,24,0,3598
929,3,0,0,24,0,3598
929,3,0,0,24,0,3598
930,3,0,0,24,0,3597
930,3,0,0,24,0,3597
931,3,0,0,24,0,3577
931,3,0,0,24,0,3577
931,3,0,0,24,0,3577
932,3,0,0,24,0,3530
932,3,0,0,24,0,3530
932,3,0,0,24,0,3530
933,3,0,0,24,0,3488
933,3,0,0,24,0,3488
934,3,0,0,24,0,3529
934,3,0,0,24,0,3529
934,3,0,0,24,0,3529
935,3,0,0,24,0,3565
935,3,0,0,24,0,3565
936,3,0,0,24,0,3488
936,3,0,0,24,0,3488
936,3,0,0,24,0,3488
937,3,0,0,24,0,3451
937,3,0,0,24,0,3451
938,3,0,0,24,0,3511
938,3,0,0,24,0,3511
938,3,0,0,24,0,3511
939,3,0,0,24,0,3537
939,3,0,0,24,0,3537
940,3,0,0,24,0,3508
940,3,0,0,24,0,3508
940,3,0,0,24,0,3508
941,3,0,0,24,0,3572
941,3,0,0,24,0,3572
942,3,0,0,24,0,3433
942,3,0,0,24,0,3433
943,3,0,0,24,0,3509
943,3,0,0,24,0,3509
943,3,0,0,24,0,3509
944,3,0,0,24,0,3477
944,3,0,0,24,0,3477
945,3,0,0,24,0,3482
945,3,0,0,24,0,3482
946,3,0,0,24,0,3494
946,3,0,0,24,0,3494
947,3,0,0,24,0,3467
947,3,0,0,24,0,3467
947,3,0,0,24,0,3467
948,3,0,0,24,0,3456
948,3,0,0,24,0,3456
949,3,0,0,24,0,3406
949,3,0,0,24,0,3406
950,3,0,0,24,0,3390
950,3,0,0,24,0,3390
951,3,0,0,24,0,3483
951,3,0,0,24,0,3483
952,3,0,0,24,0,3468
952,3,0,0,24,0,3468
953,3,0,0,24,0,3439
953,3,0,0,24,0,3439
953,3,0,0,24,0,3439
954,3,0,0,24,0,3461
954,3,0,0,24,0,3461
955,3,0,0,24,0,3482
955,3,0,0,24,0,3482
955,3,0,0,24,0,3482
956,3,0,0,24,0,3478
956,3,0,0,24,0,3478
957,3,0,0,24,0,3486
957,3,0,0,24,0,3486
958,3,0,0,24,0,3445
958,3,0,0,24,0,3445
959,3,0,0,24,0,3539
959,3,0,0,24,0,3539
959,3,0,0,24,0,3539
960,3,0,0,24,0,3345
960,3,0,0,24,0,3345
960,3,0,0,24,0,3345
961,3,0,0,24,0,3328
961,3,0,0,24,0,3328
962,3,0,0,24,0,3485
962,3,0,0,24,0,3485
963,3,0,0,24,0,3495
963,3,0,0,24,0,3495
963,3,0,0,24,0,3495
964,3,0,0,24,0,3393
964,3,0,0,24,0,3393
965,3,0,0,24,0,3439
965,3,0,0,24,0,3439
966,3,0,0,24,0,3427
966,3,0,0,24,0,3427
966,3,0,0,24,0,3427
967,3,0,0,24,0,3368
967,3,0,0,24,0,3368
968,3,0,0,24,0,3378
968,3,0,0,24,0,3378
968,3,0,0,24,0,3378
969,3,0,0,24,0,3459
969,3,0,0,24,0,3459
970,3,0,0,24,0,3314
970,3,0,0,24,0,3314
970,3,0,0,24,0,3314
971,3,0,0,24,0,3396
971,3,0,0,24,0,3396
972,3,0,0,24,0,3409
972,3,0,0,24,0,3409
972,3,0,0,24,0,3409
973,3,0,0,24,0,3330
973,3,0,0,24,0,3330
974,3,0,0,24,0,3357
974,3,0,0,24,0,3357
975,3,0,0,24,0,3421
975,3,0,0,24,0,3421
975,3,0,0,24,0,3421
976,3,0,0,24,0,3360
976,3,0,0,24,0,3360
977,3,0,0,24,0,3388
977,3,0,0,24,0,3388
978,3,0,0,24,0,3370
978,3,0,0,24,0,3370
979,3,0,0,24,0,3439
979,3,0,0,24,0,3439
979,3,0,0,24,0,3439
980,3,0,0,24,0,3397
980,3,0,0,24,0,3397
981,3,0,0,24,0,3396
981,3,0,0,24,0,3396
981,3,0,0,24,0,3396
982,3,0,0,24,0,3344
982,3,0,0,24,0,3344
983,3,0,0,24,0,3316
983,3,0,0,24,0,3316
984,3,0,0,24,0,3338
984,3,0,0,24,0,3338
984,3,0,0,24,0,3338
985,3,0,0,24,0,3413
985,3,0,0,24,0,3413
986,3,0,0,24,0,3423
986,3,0,0,24,0,3423
987,3,0,0,24,0,3448
987,3,0,0,24,0,3448
987,3,0,0,24,0,3448
988,3,0,0,24,0,3335
988,3,0,0,24,0,3335
989,3,0,0,24,0,3398
989,3,0,0,24,0,3398
990,3,0,0,24,0,3501
990,3,0,0,24,0,3501
990,3,0,0,24,0,3501
991,3,0,0,24,0,3548
991,3,0,0,24,0,3548
992,3,0,0,24,0,3396
992,3,0,0,24,0,3396
992,3,0,0,24,0,3396
993,3,0,0,24,0,3400
993,3,0,0,24,0,3400
994,3,0,0,24,0,3558
994,3,0,0,24,0,3558
994,3,0,0,24,0,3558
995,3,0,0,24,0,3459
995,3,0,0,24,0,3459
996,3,0,0,24,0,3435
996,3,0,0,24,0,3435
997,3,0,0,24,0,3377
997,3,0,0,24,0,3377
997,3,0,0,24,0,3377
998,3,0,0,24,0,3435
998,3,0,0,24,0,3435
999,3,0,0,24,0,3512
999,3,0,0,24,0,3512
999,3,0,0,24,0,3512
1000,3,0,0,24,0,3437
1001,3,0,0,24,0,3511
1001,3,0,0,24,0,3511
1001,3,0,0,24,0,3511
1002,3,0,0,24,0,3476
1002,3,0,0,24,0,3476
1003,3,0,0,24,0,3446
1003,3,0,0,24,0,3446
1004,3,0,0,24,0,3560
1004,3,0,0,24,0,3560
1004,3,0,0,24,0,3560
1005,3,0,0,24,0,3614
1005,3,0,0,24,0,3614
1006,3,0,0,24,0,3478
1006,3,0,0,24,0,3478
1007,3,0,0,24,0,3477
1007,3,0,0,24,0,3477
1007,3,0,0,24,0,3477
1008,3,0,0,24,0,3566
1008,3,0,0,24,0,3566
1009,3,0,0,24,0,3501
1009,3,0,0,24,0,3501
1010,3,0,0,24,0,3547
1010,3,0,0,24,0,3547
1011,3,0,0,24,0,3570
1011,3,0,0,24,0,3570
1011,3,0,0,24,0,3570
1012,3,0,0,24,0,3465
1012,3,0,0,24,0,3465
1013,3,0,0,24,0,3506
1013,3,0,0,24,0,3506
1014,3,0,0,24,0,3420
1014,3,0,0,24,0,3420
1015,3,0,0,24,0,3436
1015,3,0,0,24,0,3436
1016,3,0,0,24,0,3493
1016,3,0,0,24,0,3493
