frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
1608,2,153,16556,497,0,3987
1608,2,153,16556,497,0,3987
1609,2,153,16547,453,0,3987
1609,2,153,16547,453,0,3987
1610,2,153,16547,441,0,3985
1611,2,153,16547,421,0,3980
1611,2,153,16547,421,0,3980
1612,2,153,16547,438,0,3996
1612,2,153,16547,438,0,3996
1613,2,153,16547,403,0,3988
1614,2,153,16547,414,0,3977
1614,2,153,16546,414,0,3977
1614,2,153,16546,414,0,3977
1615,2,153,16546,385,0,3992
1615,2,153,16546,385,0,3992
1616,2,154,16546,369,0,3992
1617,2,154,16684,489,0,3992
1617,2,154,16704,489,0,3992
1618,2,154,16711,503,0,3994
1618,2,154,16675,503,0,3994
1619,2,154,16669,488,0,4001
1619,2,154,16661,488,0,4001
1620,2,154,16661,437,0,3991
1620,2,154,16661,437,0,3991
1621,2,154,16661,414,0,3984
1622,2,154,16661,386,0,3992
1622,2,154,16661,386,0,3992
1623,2,154,16661,393,0,3990
1624,2,154,16661,356,0,4000
1624,2,154,16661,356,0,4000
1625,2,154,16661,341,0,3998
1625,2,154,16659,341,0,3998
1625,2,154,16659,341,0,3998
1626,2,154,16659,336,0,4000
1627,2,154,16659,344,0,3993
1627,2,155,16729,344,0,3993
1628,2,155,16768,416,0,3988
1628,2,155,16779,416,0,3988
1629,2,155,16741,445,0,3988
1630,2,155,16730,400,0,3986
1630,2,155,16726,400,0,3986
1631,2,155,16726,383,0,3999
1631,2,155,16726,383,0,3999
1632,2,155,16726,381,0,3971
1632,2,155,16726,381,0,3971
1633,2,155,16726,352,0,3977
1633,2,155,16726,352,0,3977
1634,2,155,16726,338,0,3953
1635,2,155,16726,335,0,3963
1635,2,155,16726,335,0,3963
1636,2,155,16726,332,0,3969
1636,2,155,16725,332,0,3969
1636,2,155,16725,332,0,3969
1637,2,155,16725,314,0,3961
1638,2,155,16725,317,0,3965
1638,2,156,16711,317,0,3965
1639,2,156,16780,356,0,3963
1639,2,156,16792,356,0,3963
1640,2,156,16767,378,0,3954
1641,2,156,16757,387,0,3946
1641,2,156,16750,387,0,3946
1642,2,156,16750,369,0,3953
1643,2,156,16750,324,0,3945
1643,2,156,16750,324,0,3945
1644,2,156,16750,342,0,3966
1645,2,156,16750,320,0,3959
1645,2,156,16750,320,0,3959
1646,2,156,16750,302,0,3949
1647,2,156,16750,316,0,3952
1647,2,156,16749,316,0,3952
1648,2,156,16749,287,0,3954
1648,2,156,16749,287,0,3954
1649,2,157,16754,289,0,3960
1650,2,157,16856,405,0,3968
1650,2,157,16891,405,0,3968
1651,2,157,16900,396,0,3966
1651,2,157,16868,396,0,3966
1652,2,157,16858,392,0,3969
1653,2,157,16852,376,0,3958
1654,2,157,16852,354,0,3970
1654,2,157,16852,354,0,3970
1655,2,157,16852,353,0,3983
1655,2,157,16852,353,0,3983
1656,2,157,16852,348,0,3953
1657,2,157,16852,335,0,3975
1657,2,157,16852,335,0,3975
1658,2,157,16851,316,0,3961
1658,2,157,16851,316,0,3961
1659,2,157,16851,312,0,3958
1660,2,158,16796,295,0,3952
1660,2,158,16982,295,0,3952
1661,2,158,17010,406,0,3955
1662,2,158,17019,428,0,3970
1662,2,158,16969,428,0,3970
1663,2,158,16966,397,0,3950
1663,2,158,16961,397,0,3950
1664,2,158,16961,376,0,3956
1665,2,158,16961,354,0,3948
1665,2,158,16961,354,0,3948
1666,2,158,16961,348,0,3961
1666,2,158,16961,348,0,3961
1667,2,158,16961,354,0,3946
1668,2,158,16961,346,0,3951
1668,2,158,16961,346,0,3951
1669,2,158,16961,326,0,3967
1669,2,158,16961,326,0,3967
1670,2,159,17051,309,0,3959
1671,2,159,17110,439,0,3973
1671,2,159,17125,439,0,3973
1672,2,159,17079,439,0,3944
1673,2,159,17070,406,0,3957
1673,2,159,17061,406,0,3957
1674,2,159,17061,383,0,3970
1674,2,159,17061,383,0,3970
1675,2,159,17061,367,0,3956
1676,2,159,17061,363,0,3958
1676,2,159,17061,363,0,3958
1677,2,159,17061,372,0,3963
1678,2,159,17061,331,0,3959
1678,2,159,17061,331,0,3959
1678,2,159,17060,331,0,3959
1679,2,159,17060,328,0,3947
1680,2,159,17060,297,0,3969
1680,2,160,17052,297,0,3969
1681,2,160,17187,379,0,3969
1682,2,160,17197,411,0,3955
1682,2,160,17205,411,0,3955
1683,2,160,17167,386,0,3983
1684,2,160,17162,349,0,3974
1684,2,160,17157,349,0,3974
1685,2,160,17157,332,0,3960
1685,2,160,17157,332,0,3960
1686,2,160,17157,313,0,3961
1687,2,160,17157,305,0,3958
1687,2,160,17157,305,0,3958
1688,2,160,17157,314,0,3962
1689,2,160,17157,267,0,3957
1689,2,160,17156,267,0,3957
1690,2,160,17156,272,0,3959
1691,2,160,17156,276,0,3959
1691,2,161,17234,276,0,3959
1692,2,161,17266,364,0,3953
1692,2,161,17272,364,0,3953
1693,2,161,17249,357,0,3953
1694,2,161,17247,344,0,3957
1694,2,161,17244,344,0,3957
1695,2,161,17244,324,0,3959
1696,2,161,17244,313,0,3961
1696,2,161,17244,313,0,3961
1697,2,161,17244,285,0,3952
1697,2,161,17244,285,0,3952
1698,2,161,17244,277,0,3977
1699,2,161,17244,279,0,3965
1699,2,161,17244,279,0,3965
1700,2,161,17244,265,0,3971
1700,2,161,17244,265,0,3971
1701,2,162,17299,250,0,3967
1702,2,162,17346,309,0,3965
1702,2,162,17360,309,0,3965
1703,2,162,17342,322,0,3959
1704,2,162,17340,305,0,3961
1704,2,162,17336,305,0,3961
1705,2,162,17336,272,0,3973
1705,2,162,17336,272,0,3973
1706,2,162,17336,259,0,3954
1707,2,162,17336,249,0,3975
1708,2,162,17336,249,0,3968
1708,2,162,17335,236,0,3968
1709,2,163,17275,241,0,3974
1709,2,163,17417,241,0,3974
1710,2,163,17433,325,0,3975
1711,2,163,17434,341,0,3973
1711,2,163,17404,341,0,3973
1712,2,163,17403,303,0,3967
1712,2,163,17400,303,0,3967
1713,2,163,17400,314,0,3964
1714,2,163,17400,275,0,3975
1714,2,163,17400,275,0,3975
1715,2,163,17400,278,0,3973
1716,2,163,17400,259,0,3965
1716,2,163,17400,259,0,3965
1717,2,163,17400,247,0,3978
1718,2,163,17400,236,0,3985
1718,2,164,17457,236,0,3985
1719,2,164,17496,298,0,3973
1719,2,164,17503,298,0,3973
1720,2,164,17475,296,0,3964
1721,2,164,17470,295,0,3991
1721,2,164,17470,295,0,3991
1722,2,164,17470,270,0,3976
1723,2,164,17470,262,0,3967
1723,2,164,17470,262,0,3967
1724,2,164,17470,236,0,3959
1725,2,164,17470,233,0,3977
1725,2,165,17572,233,0,3977
1726,2,165,17603,311,0,3985
1727,2,165,17615,330,0,3984
1727,2,165,17581,330,0,3984
1728,2,165,17577,302,0,3979
1729,2,165,17577,303,0,3987
1729,2,165,17577,303,0,3987
1730,2,165,17577,276,0,3980
1731,2,165,17577,287,0,3973
1731,2,165,17577,287,0,3973
1732,2,165,17577,277,0,3978
1732,2,165,17577,277,0,3978
1733,2,166,17612,258,0,3953
1734,2,166,17657,326,0,3976
1734,2,166,17667,326,0,3976
1735,2,166,17635,336,0,3962
1736,2,166,17630,316,0,3949
1736,2,166,17630,316,0,3949
1737,2,166,17630,278,0,3942
1738,2,166,17630,272,0,3960
1738,2,166,17630,272,0,3960
1739,2,166,17630,244,0,3950
1739,2,166,17630,244,0,3950
1740,2,167,17661,255,0,3954
1741,2,167,17761,330,0,3944
1741,2,167,17781,330,0,3944
1742,2,167,17791,336,0,3946
1743,2,167,17751,313,0,3959
1743,2,167,17750,313,0,3959
1744,2,167,17748,295,0,3961
1744,2,167,17748,295,0,3961
1745,2,167,17748,276,0,3958
1745,2,167,17748,276,0,3958
1746,2,167,17748,250,0,3949
1747,2,167,17748,248,0,3945
1747,2,167,17748,248,0,3945
1748,2,168,17747,235,0,3954
1749,2,168,17849,343,0,3945
1749,2,168,17878,343,0,3945
1750,2,168,17891,342,0,3944
1750,2,168,17850,342,0,3944
1751,2,168,17843,326,0,3945
1752,2,168,17843,319,0,3935
1752,2,168,17843,319,0,3935
1753,2,168,17843,271,0,3939
1753,2,168,17843,271,0,3939
1754,2,168,17843,288,0,3941
1754,2,168,17843,288,0,3941
1755,2,168,17843,276,0,3951
1755,2,168,17843,276,0,3951
1756,2,169,17831,276,0,3957
1757,2,169,17962,355,0,3965
1757,2,169,17977,355,0,3965
1758,2,169,17987,381,0,3953
1759,2,169,17944,359,0,3964
1759,2,169,17942,359,0,3964
1760,2,169,17937,328,0,3964
1761,2,169,17937,309,0,3955
1761,2,169,17937,309,0,3955
1762,2,169,17937,285,0,3955
1763,2,169,17937,292,0,3942
1763,2,169,17937,292,0,3942
1764,2,169,17935,263,0,3955
1765,2,169,17935,269,0,3956
1765,2,169,17935,269,0,3956
1766,2,169,17935,249,0,3942
1766,2,170,18064,249,0,3942
1767,2,170,18082,382,0,3959
1768,2,170,18086,379,0,3960
1768,2,170,18038,379,0,3960
1769,2,170,18037,370,0,3958
1770,2,170,18032,361,0,3964
1770,2,170,18032,361,0,3964
1771,2,170,18032,341,0,3978
1772,2,170,18032,322,0,3975
1772,2,170,18032,322,0,3975
1773,2,170,18032,334,0,3976
1774,2,170,18030,320,0,3969
1774,2,170,18030,320,0,3969
1775,2,170,18030,323,0,3991
1775,2,170,18030,323,0,3991
1776,2,171,17995,300,0,3979
1777,2,171,18145,407,0,3976
1777,2,171,18160,407,0,3976
1778,2,171,18171,423,0,3976
1779,2,171,18116,394,0,3989
1779,2,171,18111,394,0,3989
1780,2,171,18105,374,0,3969
1780,2,171,18105,374,0,3969
1781,2,171,18105,374,0,3979
1782,2,171,18105,351,0,3978
1782,2,171,18105,351,0,3978
1783,2,171,18105,349,0,3980
1783,2,171,18104,349,0,3980
1784,2,171,18104,336,0,3979
1785,2,171,18104,327,0,3971
1785,2,172,18249,327,0,3971
1786,2,172,18283,454,0,3969
1787,2,172,18291,454,0,3965
1787,2,172,18241,454,0,3965
1788,2,172,18240,430,0,3956
1788,2,172,18234,430,0,3956
1789,2,172,18234,425,0,3953
1790,2,172,18234,408,0,3965
1790,2,172,18234,408,0,3965
1791,2,172,18234,402,0,3957
1792,2,172,18234,384,0,3971
1792,2,172,18234,384,0,3971
1793,2,172,18234,397,0,3974
1793,2,172,18234,397,0,3974
1794,2,173,18206,396,0,3973
1795,2,173,18369,485,0,3967
1795,2,173,18383,485,0,3967
1796,2,173,18351,502,0,3958
1797,2,173,18348,479,0,3981
1797,2,173,18347,479,0,3981
1798,2,173,18347,456,0,3984
1799,2,173,18343,450,0,3978
1799,2,173,18343,450,0,3978
1799,2,173,18343,450,0,3978
1800,2,173,18343,414,0,3990
1801,2,173,18343,428,0,3986
1801,2,173,18343,428,0,3986
1802,2,173,18343,428,0,3982
1803,2,173,18341,413,0,3980
1803,2,173,18341,413,0,3980
1804,2,174,18345,399,0,3986
1805,2,174,18529,539,0,3991
1805,2,174,18536,539,0,3991
1806,2,174,18499,535,0,3994
1806,2,174,18489,535,0,3994
1807,2,174,18487,505,0,3993
1807,2,174,18480,505,0,3993
1808,2,174,18480,486,0,4003
1809,2,174,18480,495,0,4001
1809,2,174,18480,495,0,4001
1810,2,174,18480,472,0,3997
1810,2,174,18480,472,0,3997
1811,2,174,18480,452,0,4004
1812,2,174,18478,469,0,4003
1812,2,174,18478,469,0,4003
1813,2,174,18478,462,0,3999
1813,2,175,18595,462,0,3999
1814,2,175,18622,538,0,4002
1814,2,175,18630,538,0,4002
1815,2,175,18565,548,0,4004
1816,2,175,18562,522,0,3995
1816,2,175,18561,522,0,3995
1817,2,175,18551,514,0,3994
1817,2,175,18551,514,0,3994
1818,2,175,18551,498,0,4004
1819,2,175,18551,480,0,4009
1819,2,175,18551,480,0,4009
1820,2,175,18551,477,0,4005
1821,2,175,18551,490,0,4004
1821,2,175,18551,490,0,4004
1822,2,175,18551,474,0,3998
1822,2,176,18692,474,0,3998
1823,2,176,18714,587,0,4004
1824,2,176,18716,593,0,4002
1824,2,176,18655,593,0,4002
1825,2,176,18653,575,0,3992
1826,2,176,18647,559,0,3991
1826,2,176,18647,559,0,3991
1827,2,176,18647,541,0,4007
1827,2,176,18647,541,0,4007
1828,2,176,18647,503,0,4005
1829,2,176,18647,518,0,4006
1829,2,176,18647,518,0,4006
1830,2,176,18647,492,0,4004
1830,2,176,18647,492,0,4004
1831,2,177,18658,513,0,3998
1832,2,177,18818,631,0,3999
1832,2,177,18826,631,0,3999
1833,2,177,18762,617,0,4003
1833,2,177,18755,617,0,4003
1834,2,177,18754,585,0,3995
1834,2,177,18747,585,0,3995
1835,2,177,18747,591,0,4001
1836,2,177,18747,566,0,4003
1836,2,177,18747,566,0,4003
1837,2,177,18747,546,0,3994
1837,2,177,18747,546,0,3994
1838,2,177,18747,545,0,4001
1839,2,177,18747,519,0,4005
1839,2,177,18747,519,0,4005
1840,2,177,18747,551,0,4004
1841,2,177,18747,511,0,4003
1841,2,178,18835,511,0,4003
1842,2,178,19010,669,0,4005
1842,2,178,19022,669,0,4005
1843,2,178,18936,705,0,4005
1843,2,178,18926,705,0,4005
1844,2,178,18926,642,0,4003
1844,2,178,18922,642,0,4003
1845,2,178,18922,625,0,3995
1846,2,178,18922,597,0,4005
1846,2,178,18922,597,0,4005
1847,2,178,18922,576,0,4004
1847,2,178,18922,576,0,4004
1848,2,178,18921,581,0,4002
1848,2,178,18921,581,0,4002
1849,2,178,18921,573,0,4004
1850,2,178,18921,558,0,4001
1850,2,179,18989,558,0,4001
1851,2,179,19139,721,0,4002
1851,2,179,19161,721,0,4002
1852,2,179,19067,726,0,4003
1852,2,179,19057,726,0,4003
1853,2,179,19055,697,0,4003
1853,2,179,19043,697,0,4003
1854,2,179,19043,676,0,4002
1854,2,179,19043,676,0,4002
1855,2,179,19043,646,0,4005
1856,2,179,19043,633,0,4004
1856,2,179,19043,633,0,4004
1857,2,179,19043,615,0,4008
1857,2,179,19043,615,0,4008
1858,2,179,19043,615,0,4005
1858,2,180,19183,615,0,4005
1859,2,180,19288,713,0,4003
1859,2,180,19299,713,0,4003
1860,2,180,19196,757,0,4006
1861,2,180,19190,693,0,4003
1861,2,180,19185,693,0,4003
1862,2,180,19185,675,0,4007
1862,2,180,19185,675,0,4007
1863,2,180,19185,618,0,4002
1864,2,180,19185,623,0,4005
1864,2,180,19185,623,0,4005
1865,2,180,19185,587,0,4004
1865,2,180,19185,587,0,4004
1866,2,179,19119,585,0,4005
1866,2,179,19119,585,0,4005
1867,2,180,19064,553,0,4007
1868,2,180,19372,687,0,4004
1868,2,180,19401,687,0,4004
1869,2,180,19316,685,0,4003
1869,2,180,19297,685,0,4003
1870,2,180,19295,639,0,4002
1870,2,180,19285,639,0,4002
1871,2,180,19285,605,0,4002
1872,2,180,19285,583,0,4003
1872,2,180,19285,583,0,4003
1873,2,180,19285,540,0,4002
1873,2,180,19285,540,0,4002
1874,2,180,19285,521,0,4004
1875,2,180,19285,502,0,4005
1875,2,180,19285,502,0,4005
1876,2,180,19285,514,0,4003
1876,2,181,19443,514,0,4003
1877,2,181,19491,640,0,4006
1878,2,181,19474,662,0,4004
1878,2,181,19398,662,0,4004
1879,2,181,19398,606,0,4006
1879,2,181,19388,606,0,4006
1880,2,181,19388,579,0,4002
1880,2,181,19388,579,0,4002
1881,2,181,19388,590,0,4005
1881,2,181,19388,590,0,4005
1882,2,181,19388,583,0,4003
1882,2,181,19388,583,0,4003
1883,2,181,19388,542,0,4001
1883,2,181,19388,542,0,4001
1884,2,181,19388,538,0,4005
1885,2,181,19388,547,0,4004
1885,2,182,19500,547,0,4004
1886,2,182,19612,660,0,3995
1886,2,182,19618,660,0,3995
1887,2,182,19527,696,0,3998
1888,2,182,19519,618,0,4004
1888,2,182,19519,618,0,4004
1889,2,182,19516,612,0,4007
1889,2,182,19516,612,0,4007
1890,2,182,19516,561,0,3999
1891,2,182,19516,536,0,3999
1891,2,182,19516,536,0,3999
1892,2,182,19516,515,0,4008
1893,2,182,19516,496,0,4000
1893,2,182,19516,496,0,4000
1894,2,182,19516,498,0,3980
1894,2,182,19516,498,0,3980
1895,2,183,19485,486,0,3981
1896,2,183,19675,615,0,3989
1896,2,183,19719,615,0,3989
1897,2,183,19673,610,0,3965
1897,2,183,19637,610,0,3965
1898,2,183,19636,585,0,3969
1899,2,183,19623,537,0,3972
1899,2,183,19623,537,0,3972
1900,2,183,19623,506,0,3967
1900,2,183,19623,506,0,3967
1901,2,183,19623,494,0,3974
1902,2,183,19623,450,0,3985
1902,2,183,19623,450,0,3985
1903,2,183,19622,432,0,3974
1904,2,183,19622,414,0,3981
1904,2,183,19622,414,0,3981
1905,2,184,19545,427,0,3967
1906,2,184,19711,515,0,3976
1906,2,184,19755,515,0,3976
1907,2,184,19758,517,0,3972
1908,2,184,19696,481,0,3964
1908,2,184,19689,481,0,3964
1909,2,184,19685,456,0,3968
1909,2,184,19685,456,0,3968
1910,2,184,19685,465,0,3960
1911,2,184,19685,422,0,3944
1911,2,184,19685,422,0,3944
1912,2,184,19685,415,0,3948
1913,2,184,19685,426,0,3949
1914,2,184,19685,400,0,3943
1914,2,184,19684,400,0,3943
1915,2,183,19606,409,0,3947
1915,2,183,19606,409,0,3947
1916,2,184,19582,386,0,3953
1917,2,184,19723,475,0,3943
1917,2,184,19750,475,0,3943
1918,2,184,19692,471,0,3964
1918,2,184,19686,471,0,3964
1919,2,184,19678,461,0,3974
1920,2,184,19678,446,0,3962
1920,2,184,19678,446,0,3962
1921,2,184,19678,435,0,3963
1922,2,184,19678,409,0,3966
1922,2,184,19678,409,0,3966
1923,2,184,19678,411,0,3987
1924,2,184,19678,396,0,3997
1924,2,184,19678,396,0,3997
1925,2,184,19678,406,0,3968
1925,2,184,19678,406,0,3968
1926,2,185,19695,408,0,3955
1926,2,185,19818,408,0,3955
1927,2,185,19853,503,0,3988
1928,2,185,19812,475,0,3973
1928,2,185,19794,475,0,3973
1929,2,185,19789,453,0,3977
1930,2,185,19783,423,0,3974
1930,2,185,19783,423,0,3974
1931,2,185,19783,410,0,3973
1932,2,185,19783,384,0,3973
1932,2,185,19783,384,0,3973
1933,2,185,19783,371,0,3986
1933,2,185,19783,371,0,3986
1934,2,185,19783,363,0,3973
1934,2,185,19782,363,0,3973
1935,2,185,19782,374,0,3989
1936,2,185,19782,363,0,3977
1936,2,186,19889,363,0,3977
1937,2,186,19963,491,0,3971
1937,2,186,19976,491,0,3971
1938,2,186,19914,507,0,3966
1939,2,186,19912,463,0,3975
1939,2,186,19900,463,0,3975
1940,2,186,19900,447,0,3961
1941,2,186,19900,447,0,3961
1941,2,186,19900,440,0,3987
1942,2,186,19900,405,0,3971
1942,2,186,19900,405,0,3971
1943,2,186,19900,390,0,3976
1944,2,186,19900,378,0,3962
1944,2,186,19900,378,0,3962
1945,2,186,19900,393,0,3952
1945,2,186,19900,393,0,3952
1946,2,187,19971,373,0,3957
1947,2,187,20054,494,0,3963
1947,2,187,20071,494,0,3963
1948,2,187,20014,490,0,3954
1949,2,187,20005,470,0,3956
1949,2,187,19996,470,0,3956
1950,2,187,19996,446,0,3966
1950,2,187,19996,446,0,3966
1951,2,187,19996,449,0,3962
1952,2,187,19996,427,0,3942
1952,2,187,19996,427,0,3942
1953,2,187,19996,443,0,3929
1953,2,187,19996,443,0,3929
1954,2,187,19996,409,0,3944
1955,2,187,19996,407,0,3935
1955,2,187,19996,407,0,3935
1956,2,188,19933,389,0,3942
1957,2,188,20098,494,0,3945
1957,2,188,20127,494,0,3945
1958,2,188,20096,521,0,3959
1958,2,188,20068,521,0,3959
1959,2,188,20061,487,0,3947
1960,2,188,20056,471,0,3958
1960,2,188,20056,471,0,3958
1961,2,188,20056,452,0,3964
1961,2,188,20056,452,0,3964
1962,2,188,20056,457,0,3955
1963,2,188,20056,442,0,3968
1963,2,188,20056,442,0,3968
1964,2,188,20056,413,0,3977
1964,2,188,20055,413,0,3977
1965,2,187,20004,425,0,3966
1965,2,187,20004,425,0,3966
1966,2,188,20078,402,0,3951
1967,2,188,20185,511,0,3975
1967,2,188,20214,511,0,3975
1968,2,188,20163,513,0,3963
1969,2,188,20156,470,0,3960
1969,2,188,20154,470,0,3960
1970,2,188,20144,445,0,3968
1970,2,188,20144,445,0,3968
1971,2,188,20144,420,0,3960
1972,2,188,20144,402,0,3940
1972,2,188,20144,402,0,3940
1973,2,188,20144,396,0,3966
1974,2,188,20144,363,0,3970
1974,2,188,20144,363,0,3970
1975,2,188,20144,375,0,3963
1975,2,188,20144,375,0,3963
1976,2,188,20144,357,0,3965
1976,2,189,20234,357,0,3965
1977,2,189,20290,447,0,3971
1978,2,189,20306,444,0,3972
1978,2,189,20239,444,0,3972
1979,2,189,20234,406,0,3971
1980,2,189,20228,414,0,3969
1980,2,189,20228,414,0,3969
1981,2,189,20228,402,0,3970
1982,2,189,20228,399,0,3967
1982,2,189,20228,399,0,3967
1983,2,189,20228,394,0,3974
1983,2,189,20228,394,0,3974
1984,2,189,20228,362,0,3970
1985,2,189,20228,363,0,3988
1985,2,189,20228,363,0,3988
1986,2,189,20228,357,0,3962
1987,2,190,20148,325,0,3956
1988,2,190,20272,401,0,3964
1988,2,190,20320,401,0,3964
1989,2,190,20325,432,0,3959
1990,2,190,20256,401,0,3958
1990,2,190,20255,401,0,3958
1991,2,190,20244,355,0,3950
1992,2,190,20244,327,0,3944
1992,2,190,20244,327,0,3944
1993,2,190,20244,335,0,3942
1994,2,190,20244,278,0,3933
1995,2,190,20244,270,0,3965
1995,2,190,20244,270,0,3965
1996,2,190,20244,255,0,3943
1996,2,190,20244,255,0,3943
1997,2,191,20193,231,0,3966
1998,2,191,20266,273,0,3966
1998,2,191,20292,273,0,3966
1999,2,191,20270,272,0,3969
2000,2,191,20262,254,0,3949
2000,2,191,20259,254,0,3949
2001,2,191,20259,242,0,3965
2002,2,191,20259,239,0,3967
2002,2,191,20259,239,0,3967
2003,2,191,20259,231,0,3956
2004,2,191,20259,229,0,3962
2004,2,191,20259,229,0,3962
2005,2,191,20259,214,0,3977
2006,2,191,20259,214,0,3965
2006,2,191,20259,220,0,3965
2007,2,191,20259,242,0,3983
2007,2,192,20252,242,0,3983
2008,2,192,20300,264,0,3988
2009,2,192,20329,287,0,3967
2009,2,192,20307,287,0,3967
2010,2,192,20295,264,0,3977
2011,2,192,20295,259,0,3945
2011,2,192,20295,259,0,3945
2012,2,192,20295,249,0,3961
2013,2,192,20295,226,0,3949
2013,2,192,20295,226,0,3949
2014,2,192,20295,222,0,3950
2015,2,192,20295,219,0,3950
2015,2,192,20295,219,0,3950
2016,2,192,20295,214,0,3958
2016,2,192,20295,214,0,3958
2017,2,192,20295,218,0,3966
2018,2,192,20295,197,0,3943
2018,2,193,20288,197,0,3943
2019,2,193,20337,237,0,3961
2020,2,193,20366,274,0,3960
2020,2,193,20328,274,0,3960
2021,2,193,20324,251,0,3939
2021,2,193,20324,251,0,3939
2022,2,193,20324,239,0,3946
2023,2,193,20324,228,0,3944
2024,2,193,20324,213,0,3939
2024,2,193,20324,213,0,3939
2025,2,193,20324,215,0,3942
2026,2,193,20324,207,0,3953
2026,2,193,20324,207,0,3953
2027,2,193,20324,212,0,3950
2028,2,194,20286,206,0,3946
2029,2,194,20352,249,0,3936
2029,2,194,20386,249,0,3936
2030,2,194,20410,264,0,3935
2030,2,194,20383,264,0,3935
2031,2,194,20373,252,0,3937
2032,2,194,20372,233,0,3932
2033,2,194,20372,232,0,3931
2033,2,194,20372,232,0,3931
2034,2,194,20372,216,0,3934
2035,2,194,20372,219,0,3941
2035,2,194,20372,219,0,3941
2036,2,194,20372,212,0,3937
2037,2,194,20372,211,0,3927
2037,2,194,20372,211,0,3927
2038,2,194,20372,195,0,3938
2039,2,194,20372,208,0,3944
2039,2,193,20332,208,0,3944
2040,2,194,20320,214,0,3943
2041,2,194,20386,221,0,3974
2041,2,194,20425,221,0,3974
2042,2,194,20447,226,0,3941
2043,2,194,20405,240,0,3945
2044,2,194,20400,231,0,3957
2044,2,194,20400,231,0,3957
2045,2,194,20400,220,0,3939
2046,2,194,20400,220,0,3943
2046,2,194,20400,220,0,3943
2047,2,194,20400,194,0,3953
2048,2,194,20400,183,0,3943
2049,2,194,20400,168,0,3953
2049,2,194,20400,168,0,3953
2050,2,194,20399,176,0,3943
2051,2,194,20399,191,0,3934
2051,2,194,20399,191,0,3934
2052,2,195,20389,189,0,3963
2053,2,195,20425,224,0,3970
2054,2,195,20471,255,0,3995
2054,2,195,20467,255,0,3995
2055,2,195,20458,227,0,3957
2056,2,195,20455,222,0,3970
2056,2,195,20455,222,0,3970
2057,2,195,20455,227,0,3962
2058,2,195,20455,219,0,3963
2058,2,195,20455,219,0,3963
2059,2,195,20455,222,0,3952
2060,2,195,20455,214,0,3957
2060,2,195,20455,214,0,3957
2061,2,195,20455,213,0,3978
2062,2,195,20455,199,0,3962
2062,2,195,20455,199,0,3962
2063,2,196,20445,206,0,3970
2064,2,196,20484,214,0,3963
2065,2,196,20501,218,0,3951
2065,2,196,20503,218,0,3951
2066,2,196,20496,217,0,3949
2067,2,196,20489,199,0,3951
2067,2,196,20489,199,0,3951
2068,2,196,20489,196,0,3957
2069,2,196,20489,196,0,3943
2070,2,196,20489,171,0,3954
2070,2,196,20489,171,0,3954
2071,2,196,20489,183,0,3960
2072,2,196,20489,168,0,3949
2073,2,196,20489,167,0,3931
2073,2,196,20488,167,0,3931
2074,2,196,20488,181,0,3937
2075,2,196,20488,173,0,3944
2075,2,197,20479,173,0,3944
2076,2,197,20530,162,0,3932
2077,2,197,20548,215,0,3942
2078,2,197,20530,207,0,3955
2078,2,197,20525,207,0,3955
2079,2,197,20525,202,0,3932
2080,2,197,20525,188,0,3940
2081,2,197,20525,188,0,3923
2082,2,197,20525,199,0,3932
2082,2,197,20525,199,0,3932
2083,2,197,20525,207,0,3939
2084,2,197,20525,175,0,3947
2084,2,197,20525,175,0,3947
2085,2,197,20525,203,0,3939
2085,2,197,20525,203,0,3939
2086,2,198,20479,190,0,3951
2087,2,198,20508,188,0,3958
2087,2,198,20542,188,0,3958
2088,2,198,20547,219,0,3950
2089,2,198,20524,195,0,3952
2089,2,198,20519,195,0,3952
2090,2,198,20519,211,0,3955
2091,2,198,20519,181,0,3954
2091,2,198,20519,181,0,3954
2092,2,198,20519,192,0,3946
2093,2,198,20519,193,0,3944
2093,2,198,20519,193,0,3944
2094,2,198,20513,186,0,3942
2095,2,198,20513,194,0,3954
2095,2,197,20478,194,0,3954
2096,2,198,20479,177,0,3945
2097,2,198,20521,201,0,3946
2097,2,198,20546,201,0,3946
2098,2,198,20568,230,0,3954
2099,2,198,20535,231,0,3939
2100,2,198,20528,217,0,3948
2100,2,198,20528,217,0,3948
2101,2,198,20528,192,0,3935
2102,2,198,20528,195,0,3937
2103,2,198,20528,193,0,3951
2103,2,198,20528,193,0,3951
2104,2,198,20528,210,0,3926
2104,2,198,20528,210,0,3926
2105,2,198,20528,196,0,3920
2106,2,198,20528,194,0,3925
2106,2,199,20535,194,0,3925
2107,2,199,20569,210,0,3908
2108,2,199,20587,245,0,3936
2108,2,199,20578,245,0,3936
2109,2,199,20571,225,0,3927
2110,2,199,20571,219,0,3921
2110,2,199,20571,219,0,3921
2111,2,199,20571,218,0,3938
2112,2,199,20571,204,0,3934
2112,2,199,20571,204,0,3934
2113,2,199,20571,199,0,3929
2114,2,199,20571,215,0,3942
2114,2,198,20548,215,0,3942
2115,2,199,20524,214,0,3942
2116,2,199,20584,227,0,3940
2116,2,199,20605,227,0,3940
2117,2,199,20592,246,0,3930
2118,2,199,20585,247,0,3937
2118,2,199,20578,247,0,3937
2119,2,199,20578,225,0,3929
2120,2,199,20578,217,0,3944
2120,2,199,20578,217,0,3944
