frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
528,2,46,4872,273,0,3982
529,2,46,4872,265,0,3965
530,2,46,4872,263,0,3984
530,2,47,4985,263,0,3984
531,2,47,5050,345,0,3976
532,2,47,5063,402,0,3969
533,2,47,5067,402,0,3960
533,2,47,5018,416,0,3960
534,2,47,5014,363,0,3962
535,2,47,5012,359,0,3975
535,2,47,5011,359,0,3975
536,2,47,5008,341,0,3970
536,2,47,5008,341,0,3970
537,2,47,5008,322,0,3965
538,2,47,5008,326,0,3971
538,2,47,5008,326,0,3971
539,2,47,5008,292,0,3982
540,2,47,5008,289,0,3976
540,2,47,5008,289,0,3976
541,2,47,5008,293,0,3979
541,2,47,5008,293,0,3979
542,2,47,5008,280,0,3970
543,2,48,5125,325,0,3973
543,2,48,5195,325,0,3973
544,2,48,5206,409,0,3977
545,2,48,5215,409,0,3978
545,2,48,5166,409,0,3978
546,2,48,5165,397,0,3978
547,2,48,5163,378,0,3974
547,2,48,5162,378,0,3974
548,2,48,5160,378,0,3974
549,2,48,5160,368,0,3981
549,2,48,5160,368,0,3981
550,2,48,5160,356,0,3966
550,2,48,5160,356,0,3966
551,2,48,5160,346,0,3962
552,2,48,5160,334,0,3970
552,2,48,5160,334,0,3970
553,2,48,5159,340,0,3986
554,2,48,5159,320,0,3967
555,2,48,5159,319,0,3969
555,2,49,5179,319,0,3969
556,2,49,5300,385,0,3968
557,2,49,5312,453,0,3959
557,2,49,5317,453,0,3959
558,2,49,5322,439,0,3968
559,2,49,5281,389,0,3963
559,2,49,5274,389,0,3963
560,2,49,5273,374,0,3963
560,2,49,5264,374,0,3963
561,2,49,5264,366,0,3962
562,2,49,5264,332,0,3957
563,2,49,5264,333,0,3954
563,2,49,5264,333,0,3954
564,2,49,5264,303,0,3961
565,2,49,5263,310,0,3947
565,2,49,5263,310,0,3947
566,2,49,5263,305,0,3937
567,2,49,5263,307,0,3937
568,2,50,5398,400,0,3951
568,2,50,5424,400,0,3951
569,2,50,5430,469,0,3953
570,2,50,5436,469,0,3953
570,2,50,5392,469,0,3953
571,2,50,5387,458,0,3967
572,2,50,5386,421,0,3963
572,2,50,5380,421,0,3963
573,2,50,5380,391,0,3964
574,2,50,5380,386,0,3951
574,2,50,5380,386,0,3951
575,2,50,5380,377,0,3953
576,2,50,5380,365,0,3955
576,2,50,5380,365,0,3955
577,2,50,5378,335,0,3949
577,2,50,5378,335,0,3949
578,2,50,5378,346,0,3930
579,2,50,5378,313,0,3923
580,2,51,5517,380,0,3931
580,2,51,5551,380,0,3931
580,2,51,5560,380,0,3931
581,2,51,5571,449,0,3952
582,2,51,5526,438,0,3944
583,2,51,5523,405,0,3953
583,2,51,5520,405,0,3953
584,2,51,5518,394,0,3932
585,2,51,5510,381,0,3938
585,2,51,5510,381,0,3938
586,2,51,5510,365,0,3940
587,2,51,5510,348,0,3932
587,2,51,5510,348,0,3932
588,2,51,5510,356,0,3946
589,2,51,5509,353,0,3946
589,2,51,5509,353,0,3946
590,2,51,5509,339,0,3949
591,2,51,5509,350,0,3941
591,2,52,5582,350,0,3941
592,2,52,5646,435,0,3940
593,2,52,5657,492,0,3938
593,2,52,5664,492,0,3938
594,2,52,5613,456,0,3930
595,2,52,5613,436,0,3936
595,2,52,5612,436,0,3936
596,2,52,5611,407,0,3931
597,2,52,5608,378,0,3925
597,2,52,5608,378,0,3925
598,2,52,5608,364,0,3918
599,2,52,5608,340,0,3916
599,2,52,5608,340,0,3916
600,2,52,5608,320,0,3921
601,2,52,5608,299,0,3931
601,2,52,5607,299,0,3931
602,2,52,5607,314,0,3914
602,2,52,5607,314,0,3914
603,2,53,5532,317,0,3921
604,2,53,5804,453,0,3924
604,2,53,5830,453,0,3924
605,2,53,5846,474,0,3928
606,2,53,5855,474,0,3910
606,2,53,5779,474,0,3910
607,2,53,5772,457,0,3918
608,2,53,5770,437,0,3918
608,2,53,5768,437,0,3918
609,2,53,5768,430,0,3911
610,2,53,5768,397,0,3914
610,2,53,5768,397,0,3914
611,2,53,5768,398,0,3907
612,2,53,5768,374,0,3909
612,2,53,5768,374,0,3909
613,2,53,5766,362,0,3891
613,2,53,5766,362,0,3891
614,2,53,5766,376,0,3912
615,2,53,5766,358,0,3912
615,2,54,5837,358,0,3912
616,2,54,5975,460,0,3914
617,2,54,5995,512,0,3909
617,2,54,6000,512,0,3909
618,2,54,5906,459,0,3907
618,2,54,5900,459,0,3907
619,2,54,5898,435,0,3903
620,2,54,5892,430,0,3910
621,2,54,5892,399,0,3906
621,2,54,5892,399,0,3906
622,2,54,5892,381,0,3894
623,2,54,5892,370,0,3895
623,2,54,5892,370,0,3895
624,2,54,5891,344,0,3883
624,2,54,5891,344,0,3883
625,2,54,5891,327,0,3903
626,2,54,5891,331,0,3875
626,2,55,5954,331,0,3875
627,2,55,6086,509,0,3890
627,2,55,6108,509,0,3890
628,2,55,6120,573,0,3852
629,2,55,6122,535,0,3888
629,2,55,6050,535,0,3888
630,2,55,6048,528,0,3869
631,2,55,6045,482,0,3867
631,2,55,6042,482,0,3867
632,2,55,6042,449,0,3886
633,2,55,6042,446,0,3853
633,2,55,6042,446,0,3853
634,2,55,6042,420,0,3855
635,2,55,6042,402,0,3866
635,2,55,6042,402,0,3866
636,2,55,6041,372,0,3875
637,2,55,6041,371,0,3850
637,2,55,6041,371,0,3850
638,2,55,6041,367,0,3894
639,2,56,6208,445,0,3895
639,2,56,6236,445,0,3895
640,2,56,6252,533,0,3899
640,2,56,6259,533,0,3899
641,2,56,6166,516,0,3907
642,2,56,6160,480,0,3918
642,2,56,6159,480,0,3918
643,2,56,6151,441,0,3910
644,2,56,6151,447,0,3906
644,2,56,6151,447,0,3906
645,2,56,6151,416,0,3913
646,2,56,6151,416,0,3893
646,2,56,6151,416,0,3893
647,2,56,6151,416,0,3893
648,2,56,6151,388,0,3916
648,2,56,6150,388,0,3916
649,2,56,6150,405,0,3906
649,2,56,6150,405,0,3906
650,2,57,6054,365,0,3902
651,2,57,6296,429,0,3885
651,2,57,6343,429,0,3885
652,2,57,6357,526,0,3917
653,2,57,6365,518,0,3911
653,2,57,6273,518,0,3911
654,2,57,6262,443,0,3920
655,2,57,6260,443,0,3919
655,2,57,6248,443,0,3919
656,2,57,6248,416,0,3916
657,2,57,6248,391,0,3925
657,2,57,6248,391,0,3925
658,2,57,6248,367,0,3922
659,2,57,6248,347,0,3917
659,2,57,6248,347,0,3917
660,2,57,6247,326,0,3927
661,2,57,6247,325,0,3929
661,2,57,6247,325,0,3929
662,2,57,6247,327,0,3906
663,2,58,6397,432,0,3923
663,2,58,6470,432,0,3923
664,2,58,6490,502,0,3904
664,2,58,6499,502,0,3904
665,2,58,6427,489,0,3900
666,2,58,6422,486,0,3889
666,2,58,6417,486,0,3889
667,2,58,6411,479,0,3892
668,2,58,6411,452,0,3869
668,2,58,6411,452,0,3869
669,2,58,6411,445,0,3879
670,2,58,6411,430,0,3925
670,2,58,6411,430,0,3925
671,2,58,6411,439,0,3941
672,2,58,6411,400,0,3932
672,2,58,6411,400,0,3932
673,2,58,6411,410,0,3919
673,2,58,6411,410,0,3919
674,2,58,6411,387,0,3868
674,2,58,6411,387,0,3868
675,2,59,6435,386,0,3915
676,2,59,6613,430,0,3911
677,2,59,6628,519,0,3921
677,2,59,6640,519,0,3921
678,2,59,6561,484,0,3921
678,2,59,6547,484,0,3921
679,2,59,6542,455,0,3924
680,2,59,6531,438,0,3933
680,2,59,6531,438,0,3933
681,2,59,6531,435,0,3928
682,2,59,6531,431,0,3931
682,2,59,6531,431,0,3931
683,2,59,6531,390,0,3915
684,2,59,6531,405,0,3896
685,2,59,6531,373,0,3906
685,2,59,6531,373,0,3906
686,2,59,6531,389,0,3900
687,2,60,6437,371,0,3864
688,2,60,6650,435,0,3834
688,2,60,6701,435,0,3834
689,2,60,6719,525,0,3857
690,2,60,6733,493,0,3872
690,2,60,6652,493,0,3872
691,2,60,6644,449,0,3898
692,2,60,6643,420,0,3918
692,2,60,6627,420,0,3918
693,2,60,6627,376,0,3936
694,2,60,6627,358,0,3948
694,2,60,6627,358,0,3948
695,2,60,6627,340,0,3938
696,2,60,6627,315,0,3954
696,2,60,6627,315,0,3954
697,2,60,6627,295,0,3952
698,2,60,6627,263,0,3950
698,2,60,6627,263,0,3950
699,2,61,6601,239,0,3947
700,2,61,6745,294,0,3931
701,2,61,6762,330,0,3926
701,2,61,6774,330,0,3926
702,2,61,6745,344,0,3936
703,2,61,6722,297,0,3935
704,2,61,6718,279,0,3946
704,2,61,6714,279,0,3946
705,2,61,6714,278,0,3938
706,2,61,6714,252,0,3925
707,2,61,6714,248,0,3921
708,2,61,6714,246,0,3918
708,2,61,6714,246,0,3918
709,2,61,6713,223,0,3930
709,2,61,6713,223,0,3930
710,2,61,6713,218,0,3927
711,2,62,6602,204,0,3933
712,2,62,6763,238,0,3945
712,2,62,6778,238,0,3945
713,2,62,6788,274,0,3943
714,2,62,6771,255,0,3932
715,2,62,6755,220,0,3935
716,2,62,6754,192,0,3959
716,2,62,6750,192,0,3959
717,2,62,6750,174,0,3973
718,2,62,6750,140,0,3965
718,2,62,6750,140,0,3965
719,2,62,6750,111,0,3968
720,2,62,6750,101,0,3972
721,2,62,6748,77,0,3958
722,2,62,6748,65,0,3960
723,2,62,6748,45,0,3988
723,2,63,6688,45,0,3988
724,2,63,6693,58,0,3965
725,2,63,6693,43,0,3983
726,2,63,6693,43,0,3982
727,2,63,6693,43,0,3988
728,2,64,6635,41,0,4002
728,2,64,6634,41,0,4002
729,2,65,6632,30,0,4006
730,2,65,6633,37,0,4007
731,2,66,6630,36,0,4000
732,2,66,6674,27,0,4005
732,2,66,6674,27,0,4005
733,3,0,0,27,0,4003
734,3,0,0,27,0,4005
734,3,0,0,27,0,4005
735,3,0,0,27,0,4008
736,3,0,0,27,0,4003
736,3,0,0,27,0,4003
737,3,0,0,27,0,4004
737,3,0,0,27,0,4004
738,3,0,0,27,0,4006
739,3,0,0,27,0,3996
739,3,0,0,27,0,3996
740,3,0,0,27,0,4008
741,3,0,0,27,0,4006
741,3,0,0,27,0,4006
742,3,0,0,27,0,4006
742,3,0,0,27,0,4006
743,3,0,0,27,0,4006
744,3,0,0,27,0,3997
744,3,0,0,27,0,3997
745,3,0,0,27,0,4001
745,3,0,0,27,0,4001
746,3,0,0,27,0,4009
747,3,0,0,27,0,3990
747,3,0,0,27,0,3990
748,3,0,0,27,0,3999
748,3,0,0,27,0,3999
749,3,0,0,27,0,3997
750,3,0,0,27,0,3986
750,3,0,0,27,0,3986
751,3,0,0,27,0,3997
752,3,0,0,27,0,3995
752,3,0,0,27,0,3995
753,3,0,0,27,0,4007
753,3,0,0,27,0,4007
754,3,0,0,27,0,3996
755,3,0,0,27,0,3985
755,3,0,0,27,0,3985
756,3,0,0,27,0,3979
756,3,0,0,27,0,3979
757,3,0,0,27,0,4001
758,3,0,0,27,0,3993
758,3,0,0,27,0,3993
759,3,0,0,27,0,3986
760,3,0,0,27,0,3982
760,3,0,0,27,0,3982
761,3,0,0,27,0,3977
761,3,0,0,27,0,3977
762,3,0,0,27,0,3977
762,3,0,0,27,0,3977
763,3,0,0,27,0,3978
764,3,0,0,27,0,3983
764,3,0,0,27,0,3983
765,3,0,0,27,0,3975
765,3,0,0,27,0,3975
766,3,0,0,27,0,3967
767,3,0,0,27,0,3970
767,3,0,0,27,0,3970
768,3,0,0,27,0,3984
769,3,0,0,27,0,3978
769,3,0,0,27,0,3978
770,3,0,0,27,0,3979
770,3,0,0,27,0,3979
771,3,0,0,27,0,3972
772,3,0,0,27,0,3971
772,3,0,0,27,0,3971
773,3,0,0,27,0,3969
773,3,0,0,27,0,3969
774,3,0,0,27,0,3965
775,3,0,0,27,0,3963
775,3,0,0,27,0,3963
776,3,0,0,27,0,3977
777,3,0,0,27,0,3989
777,3,0,0,27,0,3989
778,3,0,0,27,0,3967
778,3,0,0,27,0,3967
779,3,0,0,27,0,3972
780,3,0,0,27,0,3972
780,3,0,0,27,0,3972
781,3,0,0,27,0,3974
781,3,0,0,27,0,3974
782,3,0,0,27,0,3975
783,3,0,0,27,0,3974
783,3,0,0,27,0,3974
784,3,0,0,27,0,3980
785,3,0,0,27,0,3984
785,3,0,0,27,0,3984
786,3,0,0,27,0,3982
786,3,0,0,27,0,3982
787,3,0,0,27,0,3981
788,3,0,0,27,0,3956
788,3,0,0,27,0,3956
789,3,0,0,27,0,3983
789,3,0,0,27,0,3983
790,3,0,0,27,0,3977
790,3,0,0,27,0,3977
791,3,0,0,27,0,3963
792,3,0,0,27,0,3957
792,3,0,0,27,0,3957
793,3,0,0,27,0,3959
793,3,0,0,27,0,3959
794,3,0,0,27,0,3971
795,3,0,0,27,0,3964
795,3,0,0,27,0,3964
796,3,0,0,27,0,3970
797,3,0,0,27,0,3977
797,3,0,0,27,0,3977
798,3,0,0,27,0,3974
798,3,0,0,27,0,3974
799,3,0,0,27,0,3980
799,3,0,0,27,0,3980
800,3,0,0,27,0,3972
801,3,0,0,27,0,3988
801,3,0,0,27,0,3988
802,3,0,0,27,0,3992
802,3,0,0,27,0,3992
803,3,0,0,27,0,4008
803,3,0,0,27,0,4008
804,3,0,0,27,0,4004
805,3,0,0,27,0,3981
805,3,0,0,27,0,3981
806,3,0,0,27,0,3984
806,3,0,0,27,0,3984
807,3,0,0,27,0,3963
808,3,0,0,27,0,3985
808,3,0,0,27,0,3985
809,3,0,0,27,0,3967
809,3,0,0,27,0,3967
810,3,0,0,27,0,3976
810,3,0,0,27,0,3976
811,3,0,0,27,0,3972
812,3,0,0,27,0,3970
812,3,0,0,27,0,3970
813,3,0,0,27,0,3976
814,3,0,0,27,0,3965
814,3,0,0,27,0,3965
815,3,0,0,27,0,3963
815,3,0,0,27,0,3963
816,3,0,0,27,0,3944
817,3,0,0,27,0,3958
817,3,0,0,27,0,3958
818,3,0,0,27,0,3955
819,3,0,0,27,0,3956
819,3,0,0,27,0,3956
820,3,0,0,27,0,3963
820,3,0,0,27,0,3963
821,3,0,0,27,0,3944
822,3,0,0,27,0,3955
822,3,0,0,27,0,3955
823,3,0,0,27,0,3933
824,3,0,0,27,0,3960
824,3,0,0,27,0,3960
825,3,0,0,27,0,3948
826,3,0,0,27,0,3944
826,3,0,0,27,0,3944
827,3,0,0,27,0,3954
827,3,0,0,27,0,3954
828,3,0,0,27,0,3962
829,3,0,0,27,0,3930
829,3,0,0,27,0,3930
830,3,0,0,27,0,3907
831,3,0,0,27,0,3888
831,3,0,0,27,0,3888
832,3,0,0,27,0,3894
832,3,0,0,27,0,3894
833,3,0,0,27,0,3890
834,3,0,0,27,0,3873
834,3,0,0,27,0,3873
835,3,0,0,27,0,3875
836,3,0,0,27,0,3860
836,3,0,0,27,0,3860
837,3,0,0,27,0,3865
837,3,0,0,27,0,3865
838,3,0,0,27,0,3892
839,3,0,0,27,0,3875
839,3,0,0,27,0,3875
840,3,0,0,27,0,3886
840,3,0,0,27,0,3886
841,3,0,0,27,0,3896
842,3,0,0,27,0,3936
842,3,0,0,27,0,3936
843,3,0,0,27,0,3909
844,3,0,0,27,0,3936
844,3,0,0,27,0,3936
845,3,0,0,27,0,3946
845,3,0,0,27,0,3946
846,3,0,0,27,0,3940
847,3,0,0,27,0,3875
847,3,0,0,27,0,3875
848,3,0,0,27,0,3883
849,3,0,0,27,0,3879
849,3,0,0,27,0,3879
850,3,0,0,27,0,3849
850,3,0,0,27,0,3849
851,3,0,0,27,0,3873
852,3,0,0,27,0,3905
852,3,0,0,27,0,3905
853,3,0,0,27,0,3868
853,3,0,0,27,0,3868
854,3,0,0,27,0,3945
855,3,0,0,27,0,3933
855,3,0,0,27,0,3933
856,3,0,0,27,0,3940
856,3,0,0,27,0,3940
857,3,0,0,27,0,3926
858,3,0,0,27,0,3928
858,3,0,0,27,0,3928
859,3,0,0,27,0,3955
860,3,0,0,27,0,3944
860,3,0,0,27,0,3944
861,3,0,0,27,0,3979
861,3,0,0,27,0,3979
862,3,0,0,27,0,3960
863,3,0,0,27,0,3963
863,3,0,0,27,0,3963
864,3,0,0,27,0,3960
864,3,0,0,27,0,3960
865,3,0,0,27,0,3962
865,3,0,0,27,0,3962
866,3,0,0,27,0,3977
867,3,0,0,27,0,3975
867,3,0,0,27,0,3975
868,3,0,0,27,0,3976
869,3,0,0,27,0,3968
869,3,0,0,27,0,3968
870,3,0,0,27,0,3953
871,3,0,0,27,0,3952
871,3,0,0,27,0,3952
872,3,0,0,27,0,3974
872,3,0,0,27,0,3974
873,3,0,0,27,0,3971
874,3,0,0,27,0,3960
874,3,0,0,27,0,3960
875,3,0,0,27,0,3920
876,3,0,0,27,0,3947
876,3,0,0,27,0,3947
877,3,0,0,27,0,3936
877,3,0,0,27,0,3936
878,3,0,0,27,0,3922
879,3,0,0,27,0,3951
879,3,0,0,27,0,3951
880,3,0,0,27,0,3931
880,3,0,0,27,0,3931
881,3,0,0,27,0,3938
881,3,0,0,27,0,3938
882,3,0,0,27,0,3962
883,3,0,0,27,0,3944
883,3,0,0,27,0,3944
884,3,0,0,27,0,3946
884,3,0,0,27,0,3946
885,3,0,0,27,0,3945
886,3,0,0,27,0,3942
886,3,0,0,27,0,3942
887,3,0,0,27,0,3941
888,3,0,0,27,0,3952
888,3,0,0,27,0,3952
889,3,0,0,27,0,3946
890,3,0,0,27,0,3945
890,3,0,0,27,0,3945
891,3,0,0,27,0,3949
892,3,0,0,27,0,3944
892,3,0,0,27,0,3944
893,3,0,0,27,0,3945
893,3,0,0,27,0,3945
894,3,0,0,27,0,3936
895,3,0,0,27,0,3935
895,3,0,0,27,0,3935
896,3,0,0,27,0,3949
897,3,0,0,27,0,3961
897,3,0,0,27,0,3961
898,3,0,0,27,0,3971
898,3,0,0,27,0,3971
899,3,0,0,27,0,3982
900,3,0,0,27,0,3964
900,3,0,0,27,0,3964
901,3,0,0,27,0,3961
902,3,0,0,27,0,3955
902,3,0,0,27,0,3955
903,3,0,0,27,0,3968
903,3,0,0,27,0,3968
904,3,0,0,27,0,3958
905,3,0,0,27,0,3951
905,3,0,0,27,0,3951
906,3,0,0,27,0,3952
906,3,0,0,27,0,3952
907,3,0,0,27,0,3965
908,3,0,0,27,0,3957
908,3,0,0,27,0,3957
909,3,0,0,27,0,3964
909,3,0,0,27,0,3964
910,3,0,0,27,0,3981
911,3,0,0,27,0,3974
911,3,0,0,27,0,3974
912,3,0,0,27,0,3973
913,3,0,0,27,0,3974
913,3,0,0,27,0,3974
914,3,0,0,27,0,3969
914,3,0,0,27,0,3969
915,3,0,0,27,0,3968
916,3,0,0,27,0,3983
916,3,0,0,27,0,3983
917,3,0,0,27,0,3981
918,3,0,0,27,0,3966
918,3,0,0,27,0,3966
919,3,0,0,27,0,3969
919,3,0,0,27,0,3969
920,3,0,0,27,0,3971
921,3,0,0,27,0,3979
921,3,0,0,27,0,3979
922,3,0,0,27,0,3986
922,3,0,0,27,0,3986
923,3,0,0,27,0,3978
924,3,0,0,27,0,3969
924,3,0,0,27,0,3969
925,3,0,0,27,0,3968
926,3,0,0,27,0,3963
926,3,0,0,27,0,3963
927,3,0,0,27,0,3965
927,3,0,0,27,0,3965
928,3,0,0,27,0,3949
928,3,0,0,27,0,3949
929,3,0,0,27,0,3942
929,3,0,0,27,0,3942
930,3,0,0,27,0,3953
931,3,0,0,27,0,3947
931,3,0,0,27,0,3947
932,3,0,0,27,0,3963
932,3,0,0,27,0,3963
933,3,0,0,27,0,3963
934,3,0,0,27,0,3970
934,3,0,0,27,0,3970
935,3,0,0,27,0,3958
936,3,0,0,27,0,3962
936,3,0,0,27,0,3962
937,3,0,0,27,0,3963
937,3,0,0,27,0,3963
938,3,0,0,27,0,3957
939,3,0,0,27,0,3980
939,3,0,0,27,0,3980
940,3,0,0,27,0,3964
941,3,0,0,27,0,3952
941,3,0,0,27,0,3952
942,3,0,0,27,0,3945
942,3,0,0,27,0,3945
943,3,0,0,27,0,3962
943,3,0,0,27,0,3962
944,3,0,0,27,0,3953
945,3,0,0,27,0,3943
945,3,0,0,27,0,3943
946,3,0,0,27,0,3947
946,3,0,0,27,0,3947
947,3,0,0,27,0,3952
948,3,0,0,27,0,3951
948,3,0,0,27,0,3951
949,3,0,0,27,0,3961
950,3,0,0,27,0,3957
950,3,0,0,27,0,3957
951,3,0,0,27,0,3970
951,3,0,0,27,0,3970
952,3,0,0,27,0,3962
952,3,0,0,27,0,3962
953,3,0,0,27,0,3968
954,3,0,0,27,0,3964
954,3,0,0,27,0,3964
955,3,0,0,27,0,3963
955,3,0,0,27,0,3963
956,3,0,0,27,0,3966
957,3,0,0,27,0,3964
957,3,0,0,27,0,3964
958,3,0,0,27,0,3959
958,3,0,0,27,0,3959
959,3,0,0,27,0,3954
960,3,0,0,27,0,3954
960,3,0,0,27,0,3954
961,3,0,0,27,0,3931
961,3,0,0,27,0,3931
962,3,0,0,27,0,3948
963,3,0,0,27,0,3934
963,3,0,0,27,0,3934
964,3,0,0,27,0,3950
964,3,0,0,27,0,3950
965,3,0,0,27,0,3931
966,3,0,0,27,0,3949
966,3,0,0,27,0,3949
967,3,0,0,27,0,3940
967,3,0,0,27,0,3940
968,3,0,0,27,0,3937
969,3,0,0,27,0,3938
969,3,0,0,27,0,3938
970,3,0,0,27,0,3934
971,3,0,0,27,0,3956
971,3,0,0,27,0,3956
972,3,0,0,27,0,3958
973,3,0,0,27,0,3943
973,3,0,0,27,0,3943
974,3,0,0,27,0,3962
974,3,0,0,27,0,3962
975,3,0,0,27,0,3966
976,3,0,0,27,0,3950
976,3,0,0,27,0,3950
977,3,0,0,27,0,3941
977,3,0,0,27,0,3941
978,3,0,0,27,0,3940
979,3,0,0,27,0,3963
979,3,0,0,27,0,3963
980,3,0,0,27,0,3970
980,3,0,0,27,0,3970
981,3,0,0,27,0,3966
982,3,0,0,27,0,3954
982,3,0,0,27,0,3954
983,3,0,0,27,0,3960
984,3,0,0,27,0,3965
984,3,0,0,27,0,3965
985,3,0,0,27,0,3970
985,3,0,0,27,0,3970
986,3,0,0,27,0,3968
987,3,0,0,27,0,3966
987,3,0,0,27,0,3966
988,3,0,0,27,0,3953
989,3,0,0,27,0,3959
989,3,0,0,27,0,3959
990,3,0,0,27,0,3951
990,3,0,0,27,0,3951
991,3,0,0,27,0,3948
992,3,0,0,27,0,3955
992,3,0,0,27,0,3955
993,3,0,0,27,0,3975
993,3,0,0,27,0,3975
994,3,0,0,27,0,3953
995,3,0,0,27,0,3927
995,3,0,0,27,0,3927
996,3,0,0,27,0,3960
997,3,0,0,27,0,3947
997,3,0,0,27,0,3947
998,3,0,0,27,0,3953
998,3,0,0,27,0,3953
999,3,0,0,27,0,3962
1000,3,0,0,27,0,3951
1000,3,0,0,27,0,3951
1001,3,0,0,27,0,3951
1001,3,0,0,27,0,3951
1002,3,0,0,27,0,3956
1003,3,0,0,27,0,3955
1003,3,0,0,27,0,3955
1004,3,0,0,27,0,3955
1004,3,0,0,27,0,3955
1005,3,0,0,27,0,3950
1006,3,0,0,27,0,3976
1006,3,0,0,27,0,3976
1007,3,0,0,27,0,3962
1007,3,0,0,27,0,3962
1008,3,0,0,27,0,3953
1009,3,0,0,27,0,3965
1009,3,0,0,27,0,3965
1010,3,0,0,27,0,3965
1011,3,0,0,27,0,3958
1011,3,0,0,27,0,3958
1012,3,0,0,27,0,3955
1012,3,0,0,27,0,3955
1013,3,0,0,27,0,3962
1014,3,0,0,27,0,3972
1014,3,0,0,27,0,3972
1015,3,0,0,27,0,3958
1015,3,0,0,27,0,3958
1016,3,0,0,27,0,3959
1017,3,0,0,27,0,3954
1017,3,0,0,27,0,3954
1018,3,0,0,27,0,3950
1019,3,0,0,27,0,3952
1019,3,0,0,27,0,3952
1020,3,0,0,27,0,3946
1020,3,0,0,27,0,3946
1021,3,0,0,27,0,3964
1021,3,0,0,27,0,3964
1022,3,0,0,27,0,3961
1023,3,0,0,27,0,3947
1023,3,0,0,27,0,3947
1024,3,0,0,27,0,3958
1024,3,0,0,27,0,3958
1025,3,0,0,27,0,3967
1026,3,0,0,27,0,3952
1026,3,0,0,27,0,3952
1027,3,0,0,27,0,3948
1028,3,0,0,27,0,3947
1028,3,0,0,27,0,3947
1029,3,0,0,27,0,3964
1029,3,0,0,27,0,3964
1030,3,0,0,27,0,3939
1030,3,0,0,27,0,3939
1031,3,0,0,27,0,3950
1032,3,0,0,27,0,3952
1032,3,0,0,27,0,3952
1033,3,0,0,27,0,3951
1034,3,0,0,27,0,3961
1034,3,0,0,27,0,3961
1035,3,0,0,27,0,3946
1035,3,0,0,27,0,3946
1036,3,0,0,27,0,3961
1037,3,0,0,27,0,3977
1037,3,0,0,27,0,3977
1038,3,0,0,27,0,3957
1038,3,0,0,27,0,3957
1039,3,0,0,27,0,3963
1040,3,0,0,27,0,3957
1040,3,0,0,27,0,3957
1041,3,0,0,27,0,3953
1041,3,0,0,27,0,3953
1042,3,0,0,27,0,3949
1043,3,0,0,27,0,3967
1043,3,0,0,27,0,3967
1044,3,0,0,27,0,3958
1044,3,0,0,27,0,3958
1045,3,0,0,27,0,3949
1046,3,0,0,27,0,3946
1046,3,0,0,27,0,3946
1047,3,0,0,27,0,3935
1048,3,0,0,27,0,3931
1048,3,0,0,27,0,3931
1049,3,0,0,27,0,3942
1049,3,0,0,27,0,3942
1050,3,0,0,27,0,3939
1051,3,0,0,27,0,3932
1051,3,0,0,27,0,3932
1052,3,0,0,27,0,3946
1052,3,0,0,27,0,3946
1053,3,0,0,27,0,3937
1054,3,0,0,27,0,3932
1054,3,0,0,27,0,3932
1055,3,0,0,27,0,3912
1056,3,0,0,27,0,3893
1056,3,0,0,27,0,3893
1057,3,0,0,27,0,3899
1058,3,0,0,27,0,3922
1058,3,0,0,27,0,3922
1059,3,0,0,27,0,3924
1059,3,0,0,27,0,3924
1060,3,0,0,27,0,3898
1061,3,0,0,27,0,3922
1061,3,0,0,27,0,3922
1062,3,0,0,27,0,3931
1063,3,0,0,27,0,3914
1063,3,0,0,27,0,3914
1064,3,0,0,27,0,3924
1064,3,0,0,27,0,3924
1065,3,0,0,27,0,3918
1065,3,0,0,27,0,3918
1066,3,0,0,27,0,3923
1067,3,0,0,27,0,3925
1067,3,0,0,27,0,3925
1068,3,0,0,27,0,3939
1068,3,0,0,27,0,3939
1069,3,0,0,27,0,3932
1069,3,0,0,27,0,3932
1070,3,0,0,27,0,3934
1071,3,0,0,27,0,3933
1071,3,0,0,27,0,3933
1072,3,0,0,27,0,3925
1072,3,0,0,27,0,3925
1073,3,0,0,27,0,3929
1074,3,0,0,27,0,3936
1074,3,0,0,27,0,3936
1075,3,0,0,27,0,3927
1075,3,0,0,27,0,3927
1076,3,0,0,27,0,3924
1077,3,0,0,27,0,3930
1077,3,0,0,27,0,3930
1078,3,0,0,27,0,3937
1079,3,0,0,27,0,3927
1079,3,0,0,27,0,3927
1080,3,0,0,27,0,3930
1081,3,0,0,27,0,3917
1081,3,0,0,27,0,3917
1082,3,0,0,27,0,3913
1082,3,0,0,27,0,3913
1083,3,0,0,27,0,3924
1084,3,0,0,27,0,3925
1084,3,0,0,27,0,3925
1085,3,0,0,27,0,3918
1086,3,0,0,27,0,3923
1086,3,0,0,27,0,3923
1087,3,0,0,27,0,3926
1087,3,0,0,27,0,3926
1088,3,0,0,27,0,3934
1089,3,0,0,27,0,3934
1089,3,0,0,27,0,3934
1090,3,0,0,27,0,3938
1090,3,0,0,27,0,3938
1091,3,0,0,27,0,3929
1092,3,0,0,27,0,3941
1092,3,0,0,27,0,3941
1093,3,0,0,27,0,3935
1094,3,0,0,27,0,3987
1094,3,0,0,27,0,3987
1095,3,0,0,27,0,3936
1095,3,0,0,27,0,3936
1096,3,0,0,27,0,3926
