frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
2351,2,202,21254,364,0,4009
2352,2,202,21254,333,0,4005
2353,2,202,21254,359,0,4010
2354,2,202,21252,335,0,4006
2355,2,202,21252,338,0,4006
2355,2,202,21252,338,0,4006
2356,2,203,21375,331,0,4008
2357,2,203,21436,425,0,4005
2358,2,203,21466,440,0,4006
2359,2,203,21414,418,0,4004
2360,2,203,21408,410,0,4004
2360,2,203,21405,410,0,4004
2361,2,203,21405,397,0,4005
2362,2,203,21405,359,0,4010
2363,2,203,21405,352,0,4006
2364,2,203,21405,355,0,4006
2365,2,203,21405,321,0,4009
2365,2,203,21405,321,0,4009
2366,2,203,21405,300,0,4006
2367,2,203,21405,301,0,4006
2367,2,203,21404,301,0,4006
2368,2,203,21404,291,0,4006
2369,2,204,21421,269,0,4009
2370,2,204,21623,329,0,4005
2371,2,204,21635,411,0,4005
2371,2,204,21639,411,0,4005
2372,2,204,21582,395,0,4008
2373,2,204,21574,341,0,4005
2374,2,204,21574,326,0,4007
2375,2,204,21574,313,0,4007
2376,2,204,21574,290,0,4006
2377,2,204,21574,283,0,4003
2378,2,204,21574,248,0,4008
2379,2,204,21574,248,0,4007
2380,2,204,21574,250,0,4008
2380,2,204,21573,250,0,4008
2381,2,204,21573,229,0,4005
2382,2,204,21573,254,0,4005
2383,2,205,21763,379,0,4007
2383,2,205,21805,379,0,4007
2384,2,205,21809,427,0,4009
2385,2,205,21764,412,0,4005
2386,2,205,21763,391,0,4006
2387,2,205,21759,369,0,4007
2388,2,205,21759,345,0,4006
2389,2,205,21759,334,0,4007
2390,2,205,21759,317,0,4009
2391,2,205,21759,289,0,4004
2391,2,205,21759,289,0,4004
2392,2,205,21759,281,0,4008
2393,2,205,21759,271,0,4009
2394,2,206,21852,258,0,4006
2395,2,206,21993,369,0,4009
2396,2,206,21996,414,0,4007
2397,2,206,21959,377,0,4005
2398,2,206,21959,381,0,4007
2399,2,206,21956,365,0,4006
2400,2,206,21956,337,0,4007
2400,2,206,21956,337,0,4007
2401,2,206,21956,325,0,4007
2402,2,206,21956,328,0,4006
2402,2,206,21954,328,0,4006
2403,2,206,21954,334,0,4006
2404,2,206,21954,320,0,4008
2405,2,207,22120,478,0,4007
2405,2,207,22144,478,0,4007
2406,2,207,22105,484,0,4003
2407,2,207,22099,449,0,4006
2408,2,207,22099,430,0,4008
2409,2,207,22099,425,0,4005
2410,2,207,22099,395,0,4009
2411,2,207,22099,384,0,4005
2412,2,207,22099,371,0,4008
2412,2,207,22099,371,0,4008
2413,2,208,22120,350,0,4007
2414,2,208,22304,434,0,4006
2415,2,208,22305,462,0,4005
2416,2,208,22272,472,0,4009
2416,2,208,22263,472,0,4009
2417,2,208,22263,431,0,4005
2418,2,208,22263,402,0,4009
2419,2,208,22263,379,0,4009
2420,2,208,22263,369,0,4009
2421,2,208,22263,345,0,4004
2422,2,209,22155,324,0,4006
2423,2,209,22425,393,0,4006
2424,2,209,22449,478,0,4004
2425,2,209,22414,434,0,4006
2425,2,209,22411,434,0,4006
2427,2,209,22411,422,0,4006
2427,2,209,22411,394,0,4006
2428,2,209,22410,387,0,4008
2429,2,209,22410,377,0,4007
2430,2,209,22410,353,0,4007
2430,2,210,22553,353,0,4007
2431,2,210,22566,482,0,4005
2432,2,210,22557,504,0,4007
2433,2,210,22557,458,0,4009
2434,2,210,22556,429,0,4008
2435,2,210,22556,439,0,4010
2436,2,210,22556,407,0,4007
2437,2,211,22711,519,0,4004
2437,2,211,22728,519,0,4004
2438,2,211,22714,551,0,4005
2439,2,211,22714,530,0,4006
2440,2,211,22714,511,0,4008
2441,2,211,22714,509,0,4008
2441,2,211,22714,509,0,4008
2442,2,212,22712,485,0,4004
2443,2,212,22956,579,0,4007
2444,2,212,22909,610,0,4006
2444,2,212,22898,610,0,4006
2445,2,212,22898,604,0,4007
2446,2,212,22898,597,0,4007
2447,2,212,22898,562,0,4007
2447,2,212,22898,562,0,4007
2448,2,212,22898,554,0,4005
2449,2,213,22905,530,0,4003
2450,2,213,23122,585,0,4007
2451,2,213,23078,661,0,4009
2452,2,213,23069,598,0,4007
2452,2,213,23059,598,0,4007
2453,2,213,23059,586,0,4006
2454,2,213,23059,537,0,4007
2455,2,213,23059,532,0,4009
2456,2,213,23059,532,0,4008
2456,2,214,23091,509,0,4008
2457,2,214,23317,539,0,4006
2458,2,214,23263,680,0,4008
2459,2,214,23243,658,0,4009
2460,2,214,23243,618,0,4004
2461,2,214,23243,608,0,4004
2461,2,214,23243,608,0,4004
2462,2,214,23243,588,0,4007
2463,2,214,23242,555,0,4006
2464,2,215,23242,559,0,4010
2465,2,215,23471,640,0,4006
2466,2,215,23406,654,0,4007
2466,2,215,23393,654,0,4007
2467,2,215,23387,635,0,4013
2468,2,215,23387,592,0,4005
2469,2,215,23387,523,0,4005
2470,2,215,23387,501,0,4007
2471,2,215,23385,460,0,4006
2472,2,215,23385,447,0,4005
2472,2,216,23513,447,0,4005
2473,2,216,23604,520,0,4007
2474,2,216,23553,580,0,4009
2475,2,216,23536,561,0,4010
2476,2,216,23536,501,0,4008
2477,2,216,23536,491,0,4006
2478,2,216,23536,465,0,4008
2478,2,216,23536,465,0,4008
2479,2,216,23534,457,0,4007
2480,2,217,23542,443,0,4008
2481,2,217,23712,564,0,4006
2482,2,217,23713,600,0,4008
2483,2,217,23672,565,0,4007
2484,2,217,23663,538,0,4010
2485,2,217,23663,510,0,4005
2485,2,217,23663,510,0,4005
2486,2,217,23663,508,0,4006
2487,2,217,23663,489,0,4007
2488,2,217,23661,462,0,4007
2489,2,217,23661,430,0,4008
2490,2,218,23840,534,0,4008
2491,2,218,23909,581,0,4007
2491,2,218,23873,581,0,4007
2492,2,218,23865,545,0,4005
2493,2,218,23860,497,0,4007
2494,2,218,23860,466,0,4008
2495,2,218,23860,468,0,4006
2496,2,218,23860,444,0,4006
2497,2,218,23859,422,0,4007
2498,2,218,23859,409,0,4013
2499,2,218,23859,401,0,4007
2500,2,219,23984,509,0,4012
2500,2,219,24073,509,0,4012
2501,2,219,24022,548,0,4005
2502,2,219,24005,517,0,4007
2503,2,219,23999,511,0,4009
2504,2,219,23999,472,0,4005
2505,2,219,23999,459,0,4009
2506,2,219,23999,436,0,4010
2507,2,219,23999,424,0,4008
2508,2,219,23999,422,0,4005
2509,2,219,23999,398,0,4009
2509,2,219,23996,398,0,4009
2510,2,219,23996,388,0,4005
2511,2,220,24070,375,0,4006
2512,2,220,24186,460,0,4006
2513,2,220,24140,517,0,4008
2514,2,220,24127,483,0,4006
2515,2,220,24119,465,0,4009
2516,2,220,24119,434,0,4007
2517,2,220,24119,430,0,4006
2518,2,220,24119,420,0,4005
2518,2,220,24119,420,0,4005
2519,2,220,24118,405,0,4006
2520,2,220,24118,410,0,4005
2521,2,220,24118,396,0,4005
2522,2,221,24232,497,0,4010
2522,2,221,24288,497,0,4010
2523,2,221,24246,561,0,4007
2524,2,221,24232,547,0,4006
2525,2,221,24224,504,0,4006
2526,2,221,24224,478,0,4006
2527,2,221,24224,456,0,4005
2527,2,221,24224,456,0,4005
2528,2,221,24224,447,0,4007
2529,2,221,24224,405,0,4009
2530,2,221,24224,422,0,4008
2531,2,221,24224,417,0,4003
2532,2,222,24227,388,0,4009
2533,2,222,24433,510,0,4008
2534,2,222,24476,519,0,4006
2535,2,222,24426,510,0,4007
2535,2,222,24412,510,0,4007
2536,2,222,24399,480,0,4009
2537,2,222,24399,474,0,4009
2538,2,222,24399,445,0,4005
2539,2,222,24399,456,0,4004
2540,2,222,24399,446,0,4008
2541,2,222,24399,434,0,4004
2541,2,222,24398,434,0,4004
2542,2,222,24398,419,0,4009
2543,2,223,24421,422,0,4010
2544,2,223,24569,504,0,4006
2545,2,223,24600,557,0,4010
2546,2,223,24535,522,0,4006
2547,2,223,24527,484,0,4007
2548,2,223,24519,447,0,4006
2549,2,223,24519,436,0,4007
2549,2,223,24519,436,0,4007
2550,2,223,24519,430,0,4006
2551,2,223,24519,385,0,4007
2552,2,223,24516,391,0,4006
2553,2,223,24516,392,0,4011
2554,2,223,24516,373,0,4008
2555,2,224,24633,470,0,4007
2555,2,224,24677,470,0,4007
2556,2,224,24693,517,0,4007
2557,2,224,24608,499,0,4007
2558,2,224,24602,479,0,4004
2559,2,224,24602,442,0,4005
2560,2,224,24602,451,0,4003
2561,2,224,24602,443,0,4008
2562,2,224,24602,428,0,4006
2562,2,224,24602,428,0,4006
2563,2,224,24600,457,0,4008
2564,2,224,24600,445,0,4006
2565,2,225,24512,431,0,4005
2566,2,225,24784,525,0,4009
2567,2,225,24812,581,0,4010
2567,2,225,24751,581,0,4010
2568,2,225,24742,534,0,4006
2569,2,225,24741,501,0,4005
2570,2,225,24731,480,0,4007
2571,2,225,24731,470,0,4006
2572,2,225,24731,435,0,4007
2573,2,225,24731,410,0,4003
2573,2,225,24731,410,0,4003
2575,2,225,24731,418,0,4006
2575,2,225,24731,381,0,4006
2576,2,225,24730,369,0,4005
2577,2,225,24730,380,0,4003
2578,2,226,24665,378,0,4008
2579,2,226,24907,478,0,4007
2580,2,226,24928,517,0,4006
2581,2,226,24867,496,0,4008
2582,2,226,24860,481,0,4006
2582,2,226,24854,481,0,4006
2583,2,226,24854,485,0,4006
2584,2,226,24854,466,0,4005
2585,2,226,24854,439,0,4005
2586,2,226,24854,459,0,4009
2587,2,226,24854,440,0,4003
2588,2,226,24852,396,0,4006
2589,2,226,24852,421,0,4004
2590,2,226,24852,413,0,4010
2590,2,227,25049,413,0,4010
2591,2,227,25079,582,0,4008
2592,2,227,25088,581,0,4009
2593,2,227,25013,563,0,4009
2594,2,227,25009,522,0,4003
2595,2,227,25003,499,0,4003
2596,2,227,25003,494,0,4003
2597,2,227,25003,478,0,4005
2598,2,227,25003,472,0,4005
2599,2,227,25003,471,0,4008
2600,2,227,25003,457,0,4006
2601,2,227,25003,447,0,4007
2601,2,227,25001,447,0,4007
2602,2,227,25001,434,0,4007
2603,2,228,25036,432,0,4006
2604,2,228,25206,483,0,4006
2605,2,228,25226,596,0,4004
2606,2,228,25155,605,0,4007
2607,2,228,25149,579,0,4007
2608,2,228,25142,550,0,4009
2609,2,228,25142,550,0,4009
2610,2,228,25142,504,0,4008
2610,2,228,25142,501,0,4008
2611,2,228,25142,489,0,4007
2612,2,228,25142,483,0,4004
2613,2,228,25142,449,0,4007
2614,2,228,25142,432,0,4007
2615,2,228,25140,422,0,4006
2616,2,228,25140,436,0,4005
2617,2,229,25196,424,0,4007
2618,2,229,25348,541,0,4007
2619,2,229,25362,594,0,4010
2620,2,229,25295,575,0,4006
2621,2,229,25278,574,0,4004
2622,2,229,25274,544,0,4005
2622,2,229,25267,544,0,4005
2623,2,229,25267,528,0,4009
2624,2,229,25267,513,0,4004
2625,2,229,25267,487,0,4005
2626,2,229,25267,477,0,4006
2627,2,229,25267,458,0,4007
2628,2,229,25267,479,0,4002
2629,2,229,25266,467,0,4008
2630,2,229,25266,462,0,4005
2631,2,229,25266,441,0,4005
2632,2,230,25452,506,0,4005
2633,2,230,25497,595,0,4008
2634,2,230,25505,572,0,4007
2635,2,230,25431,560,0,4007
2635,2,230,25426,560,0,4007
2636,2,230,25415,513,0,4006
2637,2,230,25415,505,0,4005
2638,2,230,25415,496,0,4006
2639,2,230,25415,454,0,4008
2640,2,230,25415,451,0,4004
2641,2,230,25415,421,0,4003
2642,2,230,25415,422,0,4004
2643,2,230,25415,446,0,4008
2644,2,230,25415,428,0,4002
2645,2,230,25415,418,0,4007
2646,2,231,25584,491,0,4009
2647,2,231,25627,491,0,4006
2647,2,231,25641,581,0,4006
2648,2,231,25558,575,0,4006
2649,2,231,25552,539,0,4005
2650,2,231,25548,524,0,4007
2651,2,231,25548,501,0,4006
2652,2,231,25548,480,0,4006
2653,2,231,25548,470,0,4005
2654,2,231,25548,448,0,4008
2655,2,231,25548,455,0,4005
2656,2,231,25548,422,0,4009
2657,2,231,25546,425,0,4007
2658,2,231,25546,384,0,4006
2659,2,232,25581,378,0,4008
2660,2,232,25768,463,0,4005
2661,2,232,25785,534,0,4008
2662,2,232,25710,538,0,4007
2663,2,232,25694,521,0,4008
2664,2,232,25684,504,0,4009
2665,2,232,25684,475,0,4006
2666,2,232,25684,499,0,4007
2667,2,232,25684,478,0,4009
2668,2,232,25684,476,0,4007
2669,2,232,25684,427,0,4010
2670,2,232,25684,450,0,4003
2670,2,232,25684,450,0,4003
2671,2,232,25684,430,0,4002
2672,2,232,25684,425,0,4008
2673,2,233,25846,396,0,4005
2674,2,233,25957,503,0,4007
2675,2,233,25965,609,0,4005
2676,2,233,25884,629,0,4003
2677,2,233,25880,567,0,4007
2678,2,233,25863,560,0,4010
2679,2,233,25863,518,0,4008
2679,2,233,25863,518,0,4008
2681,2,233,25863,497,0,4003
2681,2,233,25863,497,0,4003
2682,2,233,25863,483,0,4005
2683,2,233,25863,474,0,4006
2684,2,233,25863,451,0,4006
2685,2,233,25863,438,0,4009
2686,2,233,25863,448,0,4004
2687,2,233,25863,421,0,4005
2688,2,234,26016,473,0,4005
2689,2,234,26070,590,0,4005
2689,2,234,26081,590,0,4005
2690,2,234,25996,607,0,4006
2691,2,234,25989,552,0,4008
2692,2,234,25983,504,0,4007
2693,2,234,25983,521,0,4003
2694,2,234,25983,512,0,4004
2695,2,234,25983,470,0,4004
2696,2,234,25983,468,0,4006
2697,2,234,25983,444,0,4006
2698,2,234,25983,436,0,4006
2699,2,234,25983,419,0,4010
2700,2,234,25983,412,0,4006
2700,2,234,25983,412,0,4006
2701,2,234,25983,425,0,4007
2702,2,235,25984,400,0,4007
2703,2,235,26200,476,0,4003
2704,2,235,26216,600,0,4004
2705,2,235,26126,587,0,4003
2706,2,235,26120,565,0,4004
2707,2,235,26120,519,0,4005
2708,2,235,26119,506,0,4005
2709,2,235,26119,505,0,4005
2710,2,235,26119,512,0,4004
2710,2,235,26119,512,0,4004
2711,2,235,26119,457,0,4005
2712,2,235,26119,459,0,4008
2713,2,235,26119,450,0,4008
2715,2,235,26119,426,0,4008
2715,2,235,26118,426,0,4008
2716,2,235,26118,445,0,4005
2717,2,235,26118,402,0,4007
2717,2,236,26289,402,0,4007
2718,2,236,26388,492,0,4008
2719,2,236,26407,586,0,4008
2720,2,236,26330,595,0,4010
2721,2,236,26323,559,0,4004
2722,2,236,26307,529,0,4007
2723,2,236,26307,517,0,4007
2724,2,236,26307,503,0,4008
2725,2,236,26307,494,0,4007
2726,2,236,26307,494,0,4007
2726,2,236,26307,476,0,4007
2727,2,236,26307,441,0,4006
2728,2,236,26307,446,0,4006
2729,2,236,26307,423,0,4007
2730,2,236,26307,418,0,4003
2731,2,236,26307,424,0,4006
2732,2,236,26307,416,0,4005
2733,2,237,26525,529,0,4007
2734,2,237,26559,567,0,4008
2734,2,237,26563,567,0,4008
2735,2,237,26478,520,0,4009
2736,2,237,26475,487,0,4005
2737,2,237,26469,490,0,4008
2738,2,237,26469,478,0,4003
2739,2,237,26469,436,0,4009
2740,2,237,26469,445,0,4008
2741,2,237,26469,408,0,4007
2742,2,237,26469,419,0,4008
2742,2,237,26469,419,0,4008
2743,2,237,26469,408,0,4005
2744,2,237,26469,376,0,4007
2745,2,237,26468,388,0,4007
2746,2,237,26468,375,0,4008
2747,2,238,26359,377,0,4008
2748,2,238,26692,516,0,4007
2749,2,238,26713,550,0,4001
2749,2,238,26653,550,0,4001
2750,2,238,26642,505,0,4005
2751,2,238,26637,502,0,4007
2752,2,238,26632,489,0,4006
2753,2,238,26632,471,0,4005
2754,2,238,26632,445,0,4007
2755,2,238,26632,430,0,4007
2756,2,238,26632,387,0,4008
2757,2,238,26632,400,0,4011
2757,2,238,26632,400,0,4011
2758,2,238,26632,367,0,4006
2759,2,238,26630,376,0,4008
2760,2,238,26630,379,0,4009
2761,2,238,26630,361,0,4007
2762,2,239,26760,457,0,4007
2762,2,239,26808,457,0,4007
2763,2,239,26758,527,0,4008
2764,2,239,26743,504,0,4010
2765,2,239,26738,467,0,4008
2766,2,239,26738,431,0,4004
2767,2,239,26738,421,0,4008
2768,2,239,26738,409,0,4009
2769,2,239,26738,398,0,4009
2770,2,239,26738,378,0,4008
2770,2,239,26738,378,0,4008
2771,2,239,26738,357,0,4005
2772,2,239,26738,353,0,4009
2773,2,239,26738,335,0,4006
2774,2,239,26738,317,0,4006
2775,2,239,26738,319,0,4009
2776,2,240,26861,432,0,4010
2777,2,240,26887,441,0,4009
2778,2,240,26895,441,0,4006
2778,2,240,26834,421,0,4006
2779,2,240,26828,393,0,4006
2780,2,240,26828,388,0,4005
2781,2,240,26828,382,0,4004
2782,2,240,26828,347,0,4005
2783,2,240,26828,351,0,4006
2784,2,240,26828,349,0,4004
2784,2,240,26828,349,0,4004
2785,2,240,26828,344,0,4003
2786,2,240,26828,329,0,4006
2787,2,240,26828,334,0,4007
2788,2,240,26828,329,0,4008
2789,2,240,26828,319,0,4008
2790,2,241,27014,496,0,4007
2790,2,241,27032,496,0,4007
2791,2,241,27031,509,0,4005
2792,2,241,26983,486,0,4007
2793,2,241,26982,455,0,4005
2794,2,241,26978,465,0,4006
2795,2,241,26978,435,0,4006
2796,2,241,26978,424,0,4007
2797,2,241,26978,425,0,4009
2797,2,241,26978,425,0,4009
2798,2,241,26978,399,0,4008
2799,2,241,26978,385,0,4009
2800,2,241,26978,381,0,4005
2801,2,241,26977,391,0,4004
2801,2,241,26977,391,0,4004
2802,2,241,26977,399,0,4004
2803,2,241,26977,397,0,4008
2804,2,242,27168,367,0,4006
2805,2,242,27225,572,0,4004
2806,2,242,27230,617,0,4006
2807,2,242,27174,562,0,4008
2807,2,242,27170,562,0,4008
2808,2,242,27169,551,0,4008
2809,2,242,27166,552,0,4004
2810,2,242,27166,530,0,4010
2811,2,242,27166,536,0,4005
2812,2,242,27166,514,0,4005
2813,2,242,27166,515,0,4005
2813,2,242,27166,515,0,4005
2814,2,242,27166,497,0,4005
2815,2,242,27163,480,0,4008
2815,2,242,27163,480,0,4008
2816,2,242,27163,490,0,4003
2817,2,242,27163,451,0,4009
2818,2,242,27163,441,0,4009
2819,2,242,27163,439,0,4005
2820,2,242,27163,422,0,4008
2820,2,243,27327,422,0,4008
2821,2,243,27363,582,0,4008
2822,2,243,27369,585,0,4008
2823,2,243,27318,547,0,4003
2823,2,243,27313,547,0,4003
2824,2,243,27308,536,0,4007
2825,2,243,27308,502,0,4006
2826,2,243,27308,527,0,4007
2827,2,243,27308,502,0,4007
2828,2,243,27308,489,0,4006
2829,2,243,27308,496,0,4005
2829,2,243,27308,496,0,4005
2830,2,243,27308,513,0,4005
2831,2,243,27305,486,0,4005
2832,2,243,27305,480,0,4010
2832,2,243,27305,480,0,4010
2833,2,243,27305,471,0,4006
2834,2,243,27305,482,0,4008
2835,2,243,27305,434,0,4008
2836,2,244,27507,567,0,4006
2837,2,244,27517,603,0,4008
2837,2,244,27476,603,0,4008
2838,2,244,27463,551,0,4009
2839,2,244,27461,537,0,4009
2840,2,244,27450,508,0,4005
2841,2,244,27450,483,0,4008
2841,2,244,27450,483,0,4008
2842,2,244,27450,445,0,4006
2843,2,244,27450,476,0,4007
2844,2,244,27450,427,0,4004
2845,2,244,27449,433,0,4008
2845,2,244,27449,433,0,4008
2846,2,244,27449,423,0,4009
2847,2,245,27451,426,0,4008
2848,2,245,27658,534,0,4004
2849,2,245,27665,588,0,4004
2850,2,245,27618,566,0,4005
2851,2,245,27610,543,0,4007
2851,2,245,27601,543,0,4007
2852,2,245,27601,520,0,4006
2853,2,245,27601,526,0,4007
2854,2,245,27601,503,0,4006
2855,2,245,27601,493,0,4008
2856,2,245,27601,463,0,4006
2857,2,245,27601,472,0,4008
2858,2,245,27601,482,0,4005
2858,2,245,27601,482,0,4005
2859,2,245,27599,438,0,4010
2859,2,245,27599,438,0,4010
2860,2,245,27599,443,0,4006
2861,2,246,27697,433,0,4003
2862,2,246,27782,576,0,4008
2863,2,246,27784,596,0,4007
2864,2,246,27738,542,0,4002
2864,2,246,27731,542,0,4002
2865,2,246,27722,545,0,4009
2866,2,246,27722,542,0,4005
2867,2,246,27722,536,0,4003
2868,2,246,27722,524,0,4005
2869,2,246,27722,492,0,4004
2870,2,246,27722,508,0,4007
2870,2,246,27722,508,0,4007
2871,2,246,27722,504,0,4004
2872,2,246,27722,482,0,4005
2872,2,246,27722,482,0,4005
2873,2,246,27722,504,0,4004
2874,2,247,27835,493,0,4009
2875,2,247,27943,587,0,4007
2876,2,247,27951,625,0,4006
2877,2,247,27908,640,0,4004
2878,2,247,27900,569,0,4007
2878,2,247,27899,569,0,4007
2879,2,247,27891,558,0,4006
2880,2,247,27891,516,0,4003
2881,2,247,27891,480,0,4003
2882,2,247,27891,471,0,4008
2883,2,247,27891,445,0,4007
2884,2,247,27891,420,0,4009
2885,2,247,27891,447,0,4004
2886,2,247,27891,405,0,4004
2887,2,247,27889,399,0,4006
2887,2,247,27889,399,0,4006
2888,2,247,27889,397,0,4007
2889,2,248,27883,395,0,4007
2890,2,248,28116,530,0,4003
2891,2,248,28119,598,0,4006
2892,2,248,28070,544,0,4003
2893,2,248,28068,544,0,4006
2893,2,248,28063,516,0,4006
2894,2,248,28063,494,0,4006
2895,2,248,28063,513,0,4008
2896,2,248,28063,479,0,4007
2897,2,248,28063,463,0,4008
2898,2,248,28063,433,0,4006
2899,2,248,28062,425,0,4009
2900,2,248,28062,435,0,4003
2901,2,248,28062,421,0,4007
2902,2,249,28181,480,0,4006
2902,2,249,28224,480,0,4006
2903,2,249,28226,534,0,4008
2904,2,249,28193,516,0,4005
2905,2,249,28193,485,0,4008
2906,2,249,28189,472,0,4007
2907,2,249,28189,428,0,4005
2907,2,249,28189,428,0,4005
2908,2,249,28189,438,0,4005
2909,2,249,28189,401,0,4005
2910,2,249,28188,411,0,4005
2911,2,249,28188,393,0,4008
2911,2,249,28188,393,0,4008
2912,2,250,28359,384,0,4006
2913,2,250,28421,553,0,4004
2914,2,250,28374,562,0,4005
2915,2,250,28370,519,0,4005
2916,2,250,28370,489,0,4004
2917,2,250,28365,462,0,4010
2917,2,250,28365,462,0,4010
2918,2,250,28365,433,0,4005
2919,2,250,28365,425,0,4004
2920,2,250,28362,412,0,4005
2921,2,250,28362,366,0,4006
2922,2,250,28362,352,0,4005
2923,2,251,28529,458,0,4006
2923,2,251,28544,458,0,4006
2924,2,251,28501,489,0,4009
2925,2,251,28498,446,0,4002
2926,2,251,28486,436,0,4005
2927,2,251,28486,381,0,4005
2928,2,251,28486,373,0,4008
2929,2,251,28486,339,0,4009
2929,2,251,28486,339,0,4009
2930,2,251,28486,346,0,4007
2931,2,251,28486,337,0,4008
2932,2,251,28486,305,0,4003
2932,2,252,28601,305,0,4003
2933,2,252,28637,440,0,4011
2934,2,252,28599,445,0,4008
2935,2,252,28597,417,0,4003
2936,2,252,28597,392,0,4004
2937,2,252,28597,374,0,4006
2938,2,252,28597,357,0,4007
2939,2,252,28595,336,0,4010
2940,2,252,28595,321,0,4004
2941,2,252,28595,329,0,4005
2942,2,253,28744,391,0,4004
2943,2,253,28772,430,0,4007
2943,2,253,28750,430,0,4007
2944,2,253,28749,414,0,4004
2945,2,253,28749,406,0,4006
2946,2,253,28749,383,0,4007
2947,2,253,28749,361,0,4003
2948,2,253,28747,362,0,4004
2949,2,254,28651,349,0,4008
2950,2,254,28883,452,0,4003
2951,2,254,28894,465,0,4004
2952,2,254,28860,463,0,4005
2952,2,254,28849,463,0,4005
2953,2,254,28849,428,0,4004
2954,2,254,28849,421,0,4007
2955,2,254,28849,371,0,4009
2956,2,254,28849,347,0,4007
2957,2,254,28849,336,0,4004
2958,2,254,28849,312,0,4006
2958,2,255,28993,312,0,4006
2960,2,255,29019,401,0,4006
2961,2,255,29013,390,0,4008
2962,2,255,29008,359,0,4007
2963,2,255,29003,333,0,4005
2964,2,255,29003,327,0,4007
2965,2,255,29003,296,0,4005
2965,2,255,29003,296,0,4005
2966,2,255,29003,268,0,4008
2967,2,255,29001,276,0,4006
2968,2,255,29001,272,0,4007
2969,2,256,28994,270,0,4003
2970,2,256,29122,292,0,4004
2971,2,256,29134,366,0,4007
2972,2,256,29096,348,0,4008
2973,2,256,29092,353,0,4005
2974,2,256,29092,314,0,4006
2974,2,256,29092,314,0,4006
2975,2,256,29092,315,0,4008
2976,2,256,29092,294,0,4004
2977,2,256,29090,281,0,4010
2978,2,256,29090,269,0,4007
2979,2,257,29125,257,0,4004
2980,2,257,29242,356,0,4007
2981,2,257,29217,386,0,4008
2982,2,257,29209,362,0,4003
2983,2,257,29206,320,0,4002
2984,2,257,29206,321,0,4007
2985,2,257,29206,295,0,4007
2985,2,257,29206,295,0,4007
2986,2,257,29206,280,0,4007
2987,2,257,29205,267,0,4008
2988,2,257,29205,261,0,4007
2989,2,258,29303,243,0,4007
2990,2,258,29377,380,0,4005
2991,2,258,29385,406,0,4010
2992,2,258,29355,385,0,4003
2993,2,258,29348,373,0,4007
2994,2,258,29346,361,0,4011
2995,2,258,29346,341,0,4006
2996,2,258,29346,342,0,4004
2996,2,258,29346,342,0,4004
2997,2,258,29346,325,0,4004
2998,2,258,29346,324,0,4008
2999,2,258,29346,344,0,4004
3000,2,258,29346,304,0,4003
3001,2,259,29398,290,0,4008
3002,2,259,29519,432,0,4009
3003,2,259,29531,447,0,4009
3004,2,259,29507,418,0,4007
3005,2,259,29501,401,0,4003
3005,2,259,29498,401,0,4003
3007,2,259,29498,370,0,4009
3007,2,259,29498,370,0,4009
3008,2,259,29498,338,0,4005
3009,2,259,29498,335,0,4005
3010,2,259,29497,312,0,4008
3011,2,259,29497,296,0,4004
3012,2,260,29661,298,0,4007
3013,2,260,29708,429,0,4006
3014,2,260,29720,449,0,4004
3015,2,260,29663,422,0,4009
3016,2,260,29657,388,0,4007
3017,2,260,29657,386,0,4009
3018,2,260,29657,372,0,4006
3019,2,260,29657,351,0,4007
3020,2,260,29657,337,0,4007
3021,2,260,29657,308,0,4003
3021,2,260,29653,308,0,4003
3022,2,260,29653,303,0,4004
3024,2,261,29787,387,0,4003
3025,2,261,29847,387,0,4008
3025,2,261,29861,451,0,4008
3026,2,261,29829,418,0,4008
3027,2,261,29828,387,0,4008
3028,2,261,29818,350,0,4007
3029,2,261,29818,347,0,4005
3030,2,261,29818,304,0,4006
3031,2,261,29818,294,0,4006
3032,2,261,29818,314,0,4006
3033,2,261,29818,296,0,4008
3034,2,262,29677,286,0,4005
3035,2,262,29952,416,0,4008
3036,2,262,29967,463,0,4007
3036,2,262,29946,463,0,4007
3037,2,262,29939,426,0,4005
3038,2,262,29936,406,0,4008
3039,2,262,29936,388,0,4005
3040,2,262,29936,366,0,4003
3041,2,262,29936,350,0,4010
3042,2,262,29933,341,0,4007
3043,2,262,29933,331,0,4008
3043,2,262,29933,331,0,4008
3044,2,263,30057,309,0,4006
3045,2,263,30113,438,0,4005
3046,2,263,30076,476,0,4006
3047,2,263,30068,427,0,4005
3048,2,263,30062,411,0,4005
3049,2,263,30062,394,0,4006
3050,2,263,30062,392,0,4007
3051,2,263,30062,379,0,4007
3052,2,263,30062,366,0,4007
3053,2,263,30058,366,0,4005
3054,2,263,30058,375,0,4004
3054,2,264,30270,375,0,4004
3055,2,264,30290,511,0,4005
3056,2,264,30260,544,0,4005
3057,2,264,30248,508,0,4011
3058,2,264,30248,497,0,4006
3059,2,264,30245,461,0,4005
3060,2,264,30245,433,0,4008
3061,2,264,30245,422,0,4009
3062,2,264,30245,381,0,4004
3063,2,264,30245,370,0,4008
3064,2,264,30242,347,0,4005
3065,2,264,30242,343,0,4005
3066,2,264,30242,294,0,4007
3067,2,265,30415,382,0,4004
3068,2,265,30448,447,0,4006
3068,2,265,30453,447,0,4006
3069,2,265,30400,433,0,4006
