frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
1330,2,137,15149,570,0,3875
1330,2,137,15149,570,0,3875
1331,2,137,15149,548,0,3884
1332,2,137,15149,548,0,3871
1332,2,137,15149,537,0,3871
1332,2,137,15149,537,0,3871
1333,2,137,15149,521,0,3874
1333,2,137,15149,521,0,3874
1333,2,137,15149,521,0,3874
1334,2,137,15149,517,0,3873
1335,2,137,15149,503,0,3876
1335,2,138,15231,503,0,3876
1335,2,138,15340,503,0,3876
1336,2,138,15366,665,0,3902
1336,2,138,15287,665,0,3902
1337,2,138,15273,649,0,3880
1337,2,138,15265,649,0,3880
1338,2,138,15258,614,0,3882
1338,2,138,15258,614,0,3882
1339,2,138,15258,612,0,3869
1339,2,138,15258,612,0,3869
1340,2,138,15258,557,0,3833
1340,2,138,15258,557,0,3833
1341,2,138,15258,549,0,3849
1341,2,138,15258,549,0,3849
1342,2,138,15258,541,0,3869
1342,2,138,15258,541,0,3869
1343,2,138,15258,529,0,3872
1343,2,138,15258,529,0,3872
1344,2,138,15258,507,0,3873
1344,2,138,15258,507,0,3873
1345,2,138,15257,508,0,3875
1345,2,138,15257,508,0,3875
1346,2,138,15257,519,0,3884
1346,2,138,15257,519,0,3884
1347,2,139,15208,495,0,3878
1347,2,139,15474,495,0,3878
1348,2,139,15510,677,0,3880
1348,2,139,15445,677,0,3880
1349,2,139,15430,656,0,3888
1349,2,139,15427,656,0,3888
1350,2,139,15416,619,0,3888
1350,2,139,15416,619,0,3888
1351,2,139,15416,596,0,3885
1351,2,139,15416,596,0,3885
1352,2,139,15416,594,0,3895
1352,2,139,15416,594,0,3895
1353,2,139,15416,587,0,3908
1353,2,139,15416,587,0,3908
1354,2,139,15416,556,0,3889
1354,2,139,15416,556,0,3889
1355,2,139,15416,552,0,3891
1355,2,139,15416,552,0,3891
1356,2,139,15416,517,0,3922
1356,2,139,15416,517,0,3922
1357,2,139,15416,506,0,3891
1357,2,139,15416,506,0,3891
1358,2,139,15416,486,0,3894
1358,2,139,15416,486,0,3894
1359,2,139,15416,470,0,3870
1359,2,140,15609,470,0,3870
1360,2,140,15678,656,0,3842
1360,2,140,15688,656,0,3842
1361,2,140,15612,673,0,3857
1361,2,140,15604,673,0,3857
1362,2,140,15602,658,0,3876
1362,2,140,15596,658,0,3876
1363,2,140,15596,640,0,3867
1363,2,140,15596,640,0,3867
1364,2,140,15596,617,0,3864
1364,2,140,15596,617,0,3864
1365,2,140,15596,584,0,3868
1365,2,140,15596,584,0,3868
1366,2,140,15596,568,0,3853
1366,2,140,15596,568,0,3853
1367,2,140,15596,532,0,3844
1367,2,140,15596,532,0,3844
1368,2,140,15596,545,0,3843
1368,2,140,15596,545,0,3843
1369,2,140,15596,532,0,3846
1369,2,140,15596,532,0,3846
1369,2,140,15596,532,0,3846
1370,2,140,15596,533,0,3857
1370,2,140,15596,533,0,3857
1371,2,140,15596,515,0,3873
1371,2,141,15666,515,0,3873
1371,2,141,15793,515,0,3873
1372,2,141,15813,707,0,3879
1372,2,141,15736,707,0,3879
1373,2,141,15719,661,0,3863
1373,2,141,15718,661,0,3863
1374,2,141,15708,642,0,3883
1374,2,141,15708,642,0,3883
1375,2,141,15708,634,0,3866
1375,2,141,15708,634,0,3866
1376,2,141,15708,617,0,3889
1376,2,141,15708,617,0,3889
1377,2,141,15708,586,0,3882
1377,2,141,15708,586,0,3882
1378,2,141,15708,563,0,3890
1378,2,141,15708,563,0,3890
1379,2,141,15708,550,0,3904
1379,2,141,15708,550,0,3904
1380,2,141,15708,549,0,3907
1380,2,141,15708,549,0,3907
1381,2,141,15705,497,0,3896
1381,2,141,15705,497,0,3896
1382,2,141,15705,533,0,3891
1382,2,141,15705,533,0,3891
1383,2,142,15672,494,0,3897
1383,2,142,15939,494,0,3897
1384,2,142,15971,713,0,3896
1384,2,142,15893,713,0,3896
1385,2,142,15876,694,0,3908
1385,2,142,15871,694,0,3908
1386,2,142,15866,658,0,3897
1386,2,142,15866,658,0,3897
1387,2,142,15866,625,0,3888
1387,2,142,15866,625,0,3888
1388,2,142,15866,625,0,3919
1388,2,142,15866,625,0,3919
1389,2,142,15866,599,0,3912
1389,2,142,15866,599,0,3912
1390,2,142,15866,603,0,3901
1390,2,142,15866,603,0,3901
1391,2,142,15866,584,0,3918
1391,2,142,15866,584,0,3918
1392,2,142,15866,571,0,3905
1392,2,142,15866,571,0,3905
1393,2,142,15865,533,0,3917
1393,2,142,15865,533,0,3917
1394,2,142,15865,536,0,3928
1394,2,142,15865,536,0,3928
1395,2,142,15865,547,0,3903
1395,2,143,16069,547,0,3903
1396,2,143,16121,706,0,3906
1396,2,143,16133,706,0,3906
1397,2,143,16055,647,0,3901
1397,2,143,16048,647,0,3901
1398,2,143,16047,643,0,3900
1398,2,143,16042,643,0,3900
1399,2,143,16042,619,0,3904
1399,2,143,16042,619,0,3904
1400,2,143,16042,601,0,3908
1400,2,143,16042,601,0,3908
1401,2,143,16042,568,0,3914
1401,2,143,16042,568,0,3914
1402,2,143,16042,568,0,3915
1402,2,143,16042,568,0,3915
1403,2,143,16042,551,0,3920
1403,2,143,16042,551,0,3920
1404,2,143,16042,524,0,3916
1404,2,143,16042,524,0,3916
1405,2,143,16042,530,0,3927
1405,2,143,16042,530,0,3927
1405,2,143,16042,530,0,3927
1406,2,143,16042,520,0,3923
1406,2,143,16042,520,0,3923
1407,2,144,15965,535,0,3916
1407,2,144,16228,535,0,3916
1408,2,144,16259,673,0,3931
1408,2,144,16236,673,0,3931
1409,2,144,16178,686,0,3922
1409,2,144,16176,686,0,3922
1410,2,144,16174,614,0,3909
1410,2,144,16167,614,0,3909
1411,2,144,16167,607,0,3923
1411,2,144,16167,607,0,3923
1412,2,144,16167,566,0,3922
1413,2,144,16167,556,0,3907
1413,2,144,16167,556,0,3907
1414,2,144,16167,534,0,3923
1414,2,144,16167,534,0,3923
1414,2,144,16167,534,0,3923
1415,2,144,16167,523,0,3930
1415,2,144,16167,523,0,3930
1416,2,144,16167,495,0,3918
1417,2,144,16167,493,0,3927
1417,2,144,16166,493,0,3927
1417,2,144,16166,493,0,3927
1418,2,144,16166,475,0,3920
1418,2,144,16166,475,0,3920
1419,2,144,16166,462,0,3917
1419,2,145,16277,462,0,3917
1419,2,145,16396,462,0,3917
1420,2,145,16420,666,0,3922
1420,2,145,16329,666,0,3922
1421,2,145,16315,624,0,3923
1421,2,145,16313,624,0,3923
1422,2,145,16305,600,0,3919
1422,2,145,16305,600,0,3919
1423,2,145,16305,548,0,3919
1423,2,145,16305,548,0,3919
1424,2,145,16305,547,0,3910
1424,2,145,16305,547,0,3910
1425,2,145,16305,524,0,3931
1425,2,145,16305,524,0,3931
1426,2,145,16305,498,0,3921
1426,2,145,16305,498,0,3921
1427,2,145,16305,487,0,3925
1427,2,145,16305,487,0,3925
1428,2,145,16305,455,0,3923
1429,2,145,16304,431,0,3927
1429,2,145,16304,431,0,3927
1430,2,145,16304,439,0,3926
1430,2,145,16304,439,0,3926
1431,2,145,16304,419,0,3940
1431,2,146,16428,419,0,3940
1432,2,146,16490,589,0,3932
1432,2,146,16504,589,0,3932
1433,2,146,16471,601,0,3918
1433,2,146,16448,601,0,3918
1434,2,146,16447,549,0,3922
1434,2,146,16444,549,0,3922
1435,2,146,16444,520,0,3912
1435,2,146,16444,520,0,3912
1436,2,146,16444,500,0,3904
1436,2,146,16444,500,0,3904
1437,2,146,16444,505,0,3915
1437,2,146,16444,505,0,3915
1438,2,146,16444,500,0,3915
1438,2,146,16444,500,0,3915
1439,2,146,16444,455,0,3915
1439,2,146,16444,455,0,3915
1440,2,146,16444,450,0,3917
1440,2,146,16444,450,0,3917
1441,2,146,16444,451,0,3919
1441,2,146,16444,451,0,3919
1441,2,146,16444,451,0,3919
1442,2,146,16444,445,0,3921
1442,2,146,16444,445,0,3921
1443,2,146,16444,428,0,3917
1443,2,147,16575,428,0,3917
1444,2,147,16605,595,0,3936
1444,2,147,16610,595,0,3936
1445,2,147,16550,536,0,3932
1445,2,147,16549,536,0,3932
1446,2,147,16540,507,0,3936
1446,2,147,16540,507,0,3936
1447,2,147,16540,475,0,3931
1447,2,147,16540,475,0,3931
1448,2,147,16540,459,0,3929
1448,2,147,16540,459,0,3929
1449,2,147,16540,443,0,3922
1449,2,147,16540,443,0,3922
1450,2,147,16540,414,0,3917
1450,2,147,16540,414,0,3917
1451,2,147,16540,388,0,3927
1451,2,147,16540,388,0,3927
1452,2,147,16540,366,0,3923
1453,2,147,16540,346,0,3923
1453,2,147,16539,346,0,3923
1454,2,147,16539,373,0,3913
1454,2,147,16539,373,0,3913
1455,2,147,16539,373,0,3921
1455,2,148,16598,348,0,3921
1456,2,148,16665,472,0,3907
1456,2,148,16685,472,0,3907
1457,2,148,16689,495,0,3914
1457,2,148,16638,495,0,3914
1458,2,148,16637,447,0,3916
1458,2,148,16637,447,0,3916
1459,2,148,16633,441,0,3920
1459,2,148,16633,441,0,3920
1460,2,148,16633,417,0,3926
1460,2,148,16633,417,0,3926
1461,2,148,16633,407,0,3924
1461,2,148,16633,407,0,3924
1462,2,148,16633,384,0,3914
1462,2,148,16633,384,0,3914
1463,2,148,16633,388,0,3924
1464,2,148,16633,388,0,3931
1464,2,148,16633,357,0,3931
1465,2,148,16633,340,0,3921
1465,2,148,16633,340,0,3921
1466,2,148,16633,334,0,3923
1466,2,148,16632,334,0,3923
1466,2,148,16632,334,0,3923
1467,2,148,16632,337,0,3919
1467,2,148,16632,337,0,3919
1468,2,148,16632,323,0,3928
1468,2,149,16721,323,0,3928
1469,2,149,16761,422,0,3913
1469,2,149,16774,422,0,3913
1470,2,149,16722,402,0,3917
1470,2,149,16714,402,0,3917
1471,2,149,16711,388,0,3908
1472,2,149,16711,388,0,3914
1472,2,149,16711,356,0,3914
1473,2,149,16711,339,0,3912
1473,2,149,16711,339,0,3912
1474,2,149,16711,329,0,3910
1474,2,149,16711,329,0,3910
1475,2,149,16711,321,0,3907
1476,2,149,16711,305,0,3912
1476,2,149,16711,305,0,3912
1477,2,149,16711,296,0,3910
1477,2,149,16711,296,0,3910
1478,2,149,16711,304,0,3918
1478,2,149,16711,304,0,3918
1478,2,149,16708,304,0,3918
1478,2,149,16708,304,0,3918
1479,2,149,16708,290,0,3910
1479,2,149,16708,290,0,3910
1480,2,150,16698,282,0,3918
1481,2,150,16797,380,0,3922
1481,2,150,16824,380,0,3922
1482,2,150,16796,392,0,3924
1482,2,150,16785,392,0,3924
1483,2,150,16778,364,0,3921
1483,2,150,16778,364,0,3921
1484,2,150,16778,371,0,3914
1484,2,150,16778,371,0,3914
1485,2,150,16778,358,0,3927
1485,2,150,16778,358,0,3927
1486,2,150,16778,317,0,3913
1486,2,150,16778,317,0,3913
1487,2,150,16778,312,0,3904
1487,2,150,16778,312,0,3904
1488,2,150,16778,288,0,3902
1488,2,150,16778,288,0,3902
1489,2,150,16778,281,0,3915
1490,2,150,16778,288,0,3919
1490,2,150,16777,288,0,3919
1490,2,150,16777,288,0,3919
1491,2,150,16777,275,0,3922
1491,2,150,16777,275,0,3922
1492,2,150,16777,280,0,3920
1492,2,151,16855,280,0,3920
1493,2,151,16907,381,0,3931
1493,2,151,16917,381,0,3931
1494,2,151,16866,432,0,3939
1494,2,151,16855,432,0,3939
1495,2,151,16853,381,0,3936
1496,2,151,16853,369,0,3922
1496,2,151,16853,369,0,3922
1497,2,151,16853,345,0,3938
1497,2,151,16853,345,0,3938
1498,2,151,16853,323,0,3933
1498,2,151,16853,323,0,3933
1499,2,151,16853,307,0,3924
1499,2,151,16853,307,0,3924
1500,2,151,16853,295,0,3928
1500,2,151,16853,295,0,3928
1501,2,151,16853,290,0,3939
1501,2,151,16853,290,0,3939
1502,2,151,16853,288,0,3946
1502,2,151,16853,288,0,3946
1503,2,151,16853,287,0,3955
1503,2,151,16853,287,0,3955
1504,2,151,16853,268,0,3954
1504,2,152,16884,268,0,3954
1505,2,152,16952,329,0,3951
1505,2,152,16971,329,0,3951
1506,2,152,16974,377,0,3947
1507,2,152,16902,342,0,3935
1507,2,152,16896,342,0,3935
1508,2,152,16893,312,0,3931
1508,2,152,16893,312,0,3931
1509,2,152,16893,314,0,3938
1509,2,152,16893,314,0,3938
1510,2,152,16893,307,0,3937
1510,2,152,16893,307,0,3937
1511,2,152,16893,295,0,3940
1511,2,152,16893,295,0,3940
1512,2,152,16893,294,0,3937
1513,2,152,16893,288,0,3940
1513,2,152,16893,288,0,3940
1514,2,152,16893,291,0,3944
1514,2,152,16892,291,0,3944
1514,2,152,16892,291,0,3944
1515,2,152,16892,264,0,3935
1515,2,152,16892,264,0,3935
1516,2,153,16880,257,0,3937
1517,2,153,16998,369,0,3928
1517,2,153,17026,369,0,3928
1518,2,153,17004,373,0,3938
1518,2,153,16978,373,0,3938
1519,2,153,16976,353,0,3936
1519,2,153,16969,353,0,3936
1519,2,153,16969,353,0,3936
1520,2,153,16969,330,0,3927
1520,2,153,16969,330,0,3927
1521,2,153,16969,321,0,3939
1522,2,153,16969,322,0,3935
1522,2,153,16969,322,0,3935
1523,2,153,16969,313,0,3926
1523,2,153,16969,313,0,3926
1524,2,153,16969,290,0,3934
1524,2,153,16969,290,0,3934
1525,2,153,16969,292,0,3931
1525,2,153,16969,292,0,3931
1526,2,153,16969,277,0,3952
1526,2,153,16969,277,0,3952
1527,2,153,16969,272,0,3946
1527,2,153,16969,272,0,3946
1528,2,153,16969,266,0,3942
1528,2,154,17032,266,0,3942
1529,2,154,17087,354,0,3958
1529,2,154,17112,354,0,3958
1530,2,154,17071,371,0,3955
1530,2,154,17060,371,0,3955
1531,2,154,17053,357,0,3946
1531,2,154,17053,357,0,3946
1532,2,154,17053,320,0,3951
1532,2,154,17053,320,0,3951
1533,2,154,17053,334,0,3944
1533,2,154,17053,334,0,3944
1534,2,154,17053,327,0,3931
1534,2,154,17053,327,0,3931
1535,2,154,17053,330,0,3938
1535,2,154,17053,330,0,3938
1536,2,154,17053,311,0,3935
1537,2,154,17053,313,0,3944
1537,2,154,17053,313,0,3944
1537,2,154,17053,313,0,3944
1538,2,154,17053,300,0,3928
1538,2,154,17053,300,0,3928
1539,2,155,17005,297,0,3941
1539,2,155,17177,297,0,3941
1540,2,155,17209,391,0,3952
1540,2,155,17221,391,0,3952
1541,2,155,17156,417,0,3949
1542,2,155,17153,361,0,3959
1542,2,155,17149,361,0,3959
1543,2,155,17149,342,0,3951
1543,2,155,17149,342,0,3951
1544,2,155,17149,346,0,3941
1544,2,155,17149,346,0,3941
1545,2,155,17149,335,0,3941
1545,2,155,17149,335,0,3941
1546,2,155,17149,304,0,3945
1546,2,155,17149,304,0,3945
1547,2,155,17149,289,0,3933
1547,2,155,17149,289,0,3933
1548,2,155,17149,299,0,3924
1548,2,155,17149,299,0,3924
1549,2,155,17149,285,0,3934
1549,2,156,17225,285,0,3934
1550,2,156,17286,420,0,3936
1550,2,156,17305,420,0,3936
1551,2,156,17270,418,0,3942
1551,2,156,17257,418,0,3942
1552,2,156,17249,400,0,3922
1552,2,156,17249,400,0,3922
1553,2,156,17249,370,0,3934
1553,2,156,17249,370,0,3934
1554,2,156,17249,350,0,3935
1554,2,156,17249,350,0,3935
1555,2,156,17249,345,0,3930
1556,2,156,17249,336,0,3940
1556,2,156,17249,336,0,3940
1557,2,156,17249,323,0,3919
1557,2,156,17249,323,0,3919
1558,2,156,17249,320,0,3931
1558,2,156,17248,320,0,3931
1558,2,156,17248,320,0,3931
1559,2,156,17248,319,0,3948
1559,2,156,17248,319,0,3948
1560,2,157,17258,331,0,3935
1561,2,157,17414,447,0,3931
1561,2,157,17438,447,0,3931
1561,2,157,17452,447,0,3931
1562,2,157,17381,463,0,3940
1563,2,157,17379,430,0,3952
1563,2,157,17374,430,0,3952
1564,2,157,17374,412,0,3947
1564,2,157,17374,412,0,3947
1565,2,157,17374,398,0,3935
1565,2,157,17374,398,0,3935
1566,2,157,17374,393,0,3958
1566,2,157,17374,393,0,3958
1567,2,157,17374,377,0,3944
1568,2,157,17374,378,0,3947
1568,2,157,17374,378,0,3947
1569,2,157,17374,359,0,3940
1569,2,157,17374,359,0,3940
1570,2,157,17374,353,0,3953
1570,2,157,17374,353,0,3953
1571,2,157,17374,353,0,3952
1571,2,157,17374,353,0,3952
1572,2,158,17305,321,0,3943
1572,2,158,17526,321,0,3943
1573,2,158,17589,471,0,3942
1573,2,158,17611,471,0,3942
1574,2,158,17530,517,0,3955
1574,2,158,17525,517,0,3955
1575,2,158,17516,480,0,3942
1575,2,158,17516,480,0,3942
1576,2,158,17516,478,0,3945
1576,2,158,17516,478,0,3945
1577,2,158,17516,433,0,3935
1577,2,158,17516,433,0,3935
1578,2,158,17516,455,0,3935
1578,2,158,17516,455,0,3935
1579,2,158,17516,413,0,3959
1580,2,158,17516,433,0,3955
1580,2,158,17516,433,0,3955
1580,2,158,17516,433,0,3955
1580,2,158,17516,433,0,3955
1581,2,158,17516,430,0,3963
1581,2,158,17516,430,0,3963
1582,2,158,17516,412,0,3958
1582,2,159,17653,412,0,3958
1583,2,159,17716,554,0,3968
1583,2,159,17732,554,0,3968
1584,2,159,17629,595,0,3958
1584,2,159,17620,595,0,3958
1585,2,159,17617,518,0,3951
1585,2,159,17608,518,0,3951
1586,2,159,17608,506,0,3963
1586,2,159,17608,506,0,3963
1587,2,159,17608,477,0,3957
1587,2,159,17608,477,0,3957
1588,2,159,17608,471,0,3974
1588,2,159,17608,471,0,3974
1589,2,159,17608,469,0,3959
1590,2,159,17608,458,0,3968
1590,2,159,17608,458,0,3968
1590,2,159,17608,458,0,3968
1591,2,159,17607,467,0,3952
1591,2,159,17607,467,0,3952
1592,2,159,17607,432,0,3964
1592,2,159,17607,432,0,3964
1593,2,159,17607,437,0,3956
1593,2,160,17794,437,0,3956
1594,2,160,17847,570,0,3944
1594,2,160,17854,570,0,3944
1595,2,160,17770,578,0,3954
1595,2,160,17765,578,0,3954
1596,2,160,17756,543,0,3965
1596,2,160,17756,543,0,3965
1597,2,160,17756,471,0,3945
1597,2,160,17756,471,0,3945
1598,2,160,17756,477,0,3953
1599,2,160,17756,472,0,3963
1599,2,160,17756,472,0,3963
1600,2,160,17756,460,0,3959
1600,2,160,17756,460,0,3959
1601,2,160,17756,433,0,3967
1601,2,160,17756,433,0,3967
1602,2,160,17756,410,0,3964
1602,2,160,17755,410,0,3964
1603,2,160,17755,393,0,3957
1603,2,160,17755,393,0,3957
1603,2,160,17755,393,0,3957
1604,2,161,17816,404,0,3951
1604,2,161,17916,404,0,3951
1605,2,161,17938,516,0,3952
1605,2,161,17921,516,0,3952
1606,2,161,17863,516,0,3953
1606,2,161,17857,516,0,3953
1607,2,161,17851,484,0,3947
1607,2,161,17851,484,0,3947
1608,2,161,17851,480,0,3947
1608,2,161,17851,480,0,3947
1609,2,161,17851,427,0,3945
1610,2,161,17851,427,0,3955
1610,2,161,17851,427,0,3955
1611,2,161,17851,427,0,3945
1611,2,161,17851,427,0,3945
1612,2,161,17851,418,0,3953
1612,2,161,17850,418,0,3953
1612,2,161,17850,418,0,3953
1613,2,161,17850,421,0,3949
1613,2,161,17850,421,0,3949
1613,2,161,17850,421,0,3949
1614,2,162,17918,400,0,3949
1614,2,162,18027,400,0,3949
1615,2,162,18044,563,0,3957
1616,2,162,17974,563,0,3965
1616,2,162,17969,517,0,3965
1617,2,162,17969,517,0,3962
1617,2,162,17963,480,0,3962
1618,2,162,17963,455,0,3971
1618,2,162,17963,455,0,3971
1619,2,162,17963,443,0,3965
1619,2,162,17963,443,0,3965
1620,2,162,17963,412,0,3965
1620,2,162,17963,412,0,3965
1621,2,162,17963,372,0,3964
1621,2,162,17963,372,0,3964
1622,2,162,17963,375,0,3961
1622,2,162,17963,375,0,3961
1623,2,162,17963,366,0,3978
1623,2,162,17963,366,0,3978
1624,2,162,17963,337,0,3977
1624,2,163,18069,337,0,3977
1625,2,163,18112,459,0,3971
1625,2,163,18130,459,0,3971
1625,2,163,18098,459,0,3971
1626,2,163,18089,453,0,3985
1627,2,163,18087,453,0,3970
1627,2,163,18083,444,0,3970
1628,2,163,18083,440,0,3973
1628,2,163,18083,440,0,3973
1629,2,163,18083,426,0,3969
1629,2,163,18083,426,0,3969
1630,2,163,18083,421,0,3971
1630,2,163,18083,421,0,3971
1630,2,163,18083,421,0,3971
1631,2,163,18083,396,0,3971
1632,2,163,18083,396,0,3960
1632,2,163,18081,396,0,3960
1632,2,163,18081,396,0,3960
1633,2,163,18081,389,0,3979
1633,2,163,18081,389,0,3979
1634,2,164,18014,367,0,3957
1634,2,164,18150,367,0,3957
1635,2,164,18177,431,0,3952
1635,2,164,18183,431,0,3952
1636,2,164,18144,443,0,3960
1636,2,164,18140,443,0,3960
1637,2,164,18139,393,0,3948
1638,2,164,18139,387,0,3947
1638,2,164,18139,387,0,3947
1638,2,164,18139,387,0,3947
1639,2,164,18139,382,0,3955
1640,2,164,18139,369,0,3958
1640,2,164,18139,369,0,3958
1641,2,164,18139,347,0,3952
1641,2,164,18139,347,0,3952
1642,2,164,18138,339,0,3949
1642,2,164,18138,339,0,3949
1643,2,164,18138,344,0,3947
1643,2,164,18138,344,0,3947
1644,2,165,18123,328,0,3960
1644,2,165,18228,328,0,3960
1645,2,165,18258,437,0,3954
1646,2,165,18269,429,0,3938
1646,2,165,18217,429,0,3938
1647,2,165,18215,394,0,3948
1647,2,165,18215,394,0,3948
1648,2,165,18215,371,0,3940
1648,2,165,18215,371,0,3940
1649,2,165,18215,389,0,3937
1649,2,165,18215,389,0,3937
1650,2,165,18215,367,0,3958
1650,2,165,18215,367,0,3958
1651,2,165,18215,360,0,3937
1651,2,165,18215,360,0,3937
1652,2,165,18214,329,0,3951
1652,2,165,18214,329,0,3951
1653,2,165,18214,347,0,3948
1653,2,165,18214,347,0,3948
1654,2,165,18214,346,0,3950
1654,2,166,18330,346,0,3950
1655,2,166,18377,461,0,3956
1655,2,166,18388,461,0,3956
1656,2,166,18334,479,0,3961
1656,2,166,18329,479,0,3961
1657,2,166,18323,418,0,3959
1657,2,166,18323,418,0,3959
1658,2,166,18323,397,0,3948
1658,2,166,18323,397,0,3948
1659,2,166,18323,383,0,3949
1659,2,166,18323,383,0,3949
1660,2,166,18323,380,0,3942
1661,2,166,18323,380,0,3956
1661,2,166,18322,346,0,3956
1661,2,166,18322,346,0,3956
1662,2,166,18322,376,0,3955
1662,2,166,18322,376,0,3955
1663,2,167,18331,329,0,3945
1663,2,167,18494,329,0,3945
1664,2,167,18511,479,0,3944
1665,2,167,18475,483,0,3955
1665,2,167,18456,483,0,3955
1666,2,167,18449,431,0,3953
1666,2,167,18439,431,0,3953
1667,2,167,18439,431,0,3949
1667,2,167,18439,431,0,3949
1668,2,167,18439,408,0,3935
1668,2,167,18439,408,0,3935
1669,2,167,18439,391,0,3938
1669,2,167,18439,391,0,3938
1670,2,167,18439,383,0,3948
1670,2,167,18438,383,0,3948
1671,2,167,18438,380,0,3928
1671,2,167,18438,380,0,3928
1671,2,167,18438,380,0,3928
1672,2,168,18497,360,0,3940
1672,2,168,18547,360,0,3940
1673,2,168,18563,483,0,3924
1673,2,168,18531,483,0,3924
1674,2,168,18524,449,0,3945
1675,2,168,18519,451,0,3935
1675,2,168,18519,451,0,3935
1676,2,168,18519,415,0,3939
1676,2,168,18519,415,0,3939
1677,2,168,18519,399,0,3939
1677,2,168,18519,399,0,3939
1678,2,168,18519,374,0,3930
1679,2,168,18519,371,0,3927
1679,2,168,18519,371,0,3927
1679,2,168,18519,371,0,3927
1680,2,168,18519,359,0,3943
1680,2,168,18519,359,0,3943
1681,2,169,18521,336,0,3929
1681,2,169,18640,336,0,3929
1682,2,169,18661,402,0,3933
1683,2,169,18622,430,0,3947
1683,2,169,18609,430,0,3947
1684,2,169,18602,394,0,3942
1684,2,169,18602,394,0,3942
1685,2,169,18602,385,0,3933
1685,2,169,18602,385,0,3933
1686,2,169,18602,359,0,3927
1686,2,169,18602,359,0,3927
1687,2,169,18602,338,0,3934
1687,2,169,18600,338,0,3934
1688,2,169,18600,331,0,3947
1688,2,169,18600,331,0,3947
1689,2,170,18553,311,0,3936
1689,2,170,18744,311,0,3936
1690,2,170,18760,423,0,3944
1690,2,170,18766,423,0,3944
1691,2,170,18714,438,0,3942
1691,2,170,18711,438,0,3942
1692,2,170,18705,399,0,3920
1693,2,170,18705,375,0,3934
1693,2,170,18705,375,0,3934
1694,2,170,18705,360,0,3924
1694,2,170,18705,360,0,3924
1694,2,170,18705,360,0,3924
1695,2,170,18705,363,0,3934
1695,2,170,18703,363,0,3934
1696,2,170,18703,343,0,3930
1696,2,170,18703,343,0,3930
1697,2,171,18688,327,0,3940
1697,2,171,18820,327,0,3940
1698,2,171,18835,418,0,3949
1698,2,171,18806,418,0,3949
1699,2,171,18790,414,0,3939
1700,2,171,18786,368,0,3939
1700,2,171,18786,368,0,3939
1700,2,171,18786,368,0,3939
1701,2,171,18786,338,0,3940
1702,2,171,18786,316,0,3937
1702,2,171,18786,316,0,3937
1702,2,171,18786,316,0,3937
1703,2,171,18785,316,0,3930
1704,2,171,18785,306,0,3929
1704,2,172,18858,306,0,3929
1704,2,172,18902,306,0,3929
1705,2,172,18925,381,0,3937
1705,2,172,18918,381,0,3937
1706,2,172,18885,378,0,3947
1706,2,172,18878,378,0,3947
1707,2,172,18878,342,0,3938
1708,2,172,18878,337,0,3939
1708,2,172,18878,337,0,3939
1709,2,172,18878,302,0,3935
1709,2,172,18877,302,0,3935
1709,2,172,18877,302,0,3935
1710,2,172,18877,323,0,3933
1710,2,172,18877,323,0,3933
1711,2,173,18872,299,0,3945
1711,2,173,18979,299,0,3945
1712,2,173,19001,401,0,3935
1712,2,173,18970,401,0,3935
1713,2,173,18958,389,0,3940
1714,2,173,18952,389,0,3936
1714,2,173,18952,339,0,3936
1715,2,173,18952,329,0,3938
1715,2,173,18952,329,0,3938
1716,2,173,18952,317,0,3938
1716,2,173,18952,317,0,3938
1717,2,173,18951,311,0,3946
1717,2,173,18951,311,0,3946
1718,2,174,18940,299,0,3943
1718,2,174,19042,299,0,3943
1719,2,174,19070,385,0,3949
1719,2,174,19042,385,0,3949
1720,2,174,19038,362,0,3948
1721,2,174,19036,346,0,3943
1721,2,174,19036,346,0,3943
1722,2,174,19036,346,0,3951
1722,2,174,19036,346,0,3951
1723,2,174,19036,296,0,3936
1723,2,174,19036,296,0,3936
1724,2,174,19036,293,0,3944
1724,2,174,19036,293,0,3944
1725,2,174,19036,283,0,3942
1725,2,175,19128,283,0,3942
1726,2,175,19158,389,0,3937
1726,2,175,19167,389,0,3937
1727,2,175,19130,358,0,3933
1727,2,175,19124,358,0,3933
1728,2,175,19124,352,0,3940
1728,2,175,19124,352,0,3940
1729,2,175,19124,341,0,3941
1729,2,175,19124,341,0,3941
1730,2,175,19124,309,0,3945
1730,2,175,19124,309,0,3945
1731,2,175,19124,308,0,3934
1732,2,175,19124,297,0,3933
1732,2,176,19194,297,0,3933
1733,2,176,19230,387,0,3931
1733,2,176,19246,387,0,3931
1734,2,176,19215,414,0,3925
1734,2,176,19213,414,0,3925
1735,2,176,19207,376,0,3926
1736,2,176,19207,341,0,3920
1736,2,176,19207,341,0,3920
1737,2,176,19207,325,0,3918
1737,2,176,19207,325,0,3918
1738,2,176,19207,312,0,3906
1738,2,176,19207,312,0,3906
1739,2,176,19207,293,0,3925
1739,2,176,19207,293,0,3925
1740,2,177,19175,277,0,3922
1740,2,177,19359,277,0,3922
1741,2,177,19375,385,0,3933
1742,2,177,19367,373,0,3923
1742,2,177,19340,373,0,3923
1743,2,177,19338,350,0,3924
1743,2,177,19331,350,0,3924
1744,2,177,19331,344,0,3927
1744,2,177,19331,344,0,3927
1745,2,177,19331,328,0,3930
